8571,"Hammer_1H_Standard_B_03.mdx","","Hammer_1H_Standard_B_03Green","","INV_Hammer_08",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8572,"Hammer_1H_Maul_A_02.mdx","","Hammer_1H_Maul_A_02Red","","INV_Hammer_09",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8573,"Hammer_1H_Standard_B_03.mdx","","Hammer_1H_Standard_B_03Red","","INV_Hammer_11",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8574,"Hammer_1H_Maul_B_02.mdx","","Hammer_1H_Maul_B_02Silver","","INV_Hammer_05",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8575,"Hammer_1H_Maul_A_02.mdx","","Hammer_1H_Maul_A_02Brown","","INV_Hammer_09",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8576,"Hammer_1H_Standard_A_01.mdx","","Hammer_1H_Standard_A_01Silver","","INV_Hammer_20",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8577,"Hammer_1H_Maul_B_02.mdx","","Hammer_1H_Maul_B_02White","","INV_Hammer_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8578,"Hammer_1H_Standard_A_03.mdx","","Hammer_1H_Standard_A_03Green","","INV_Hammer_08",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8579,"Hammer_1H_Maul_A_01.mdx","","Hammer_1H_Maul_A_01Silver","","INV_Hammer_15",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8580,"Hammer_1H_Maul_A_02.mdx","","Hammer_1H_Maul_A_02Brown","","INV_Hammer_09",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8581,"Hammer_1H_Maul_B_03.mdx","","Hammer_1H_Maul_B_03Blue","","INV_Hammer_09",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8582,"Hammer_1H_Standard_A_03.mdx","","Hammer_1H_Standard_A_03Blue","","INV_Hammer_08",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8583,"Hammer_1H_Standard_A_03.mdx","","Hammer_1H_Standard_A_02Rusty","","INV_Hammer_08",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8584,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Green","","INV_Hammer_16",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8585,"Hammer_2H_Maul_B_03.mdx","","Hammer_2H_Maul_B_03White","","INV_Hammer_16",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8586,"Hammer_2H_Maul_A_03.mdx","","Hammer_2H_Maul_A_03Red","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8587,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Gold","","INV_Hammer_09",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8588,"Hammer_2H_Maul_A_03.mdx","","Hammer_2H_Maul_A_03Silver","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8589,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Green","","INV_Hammer_09",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8590,"Hammer_2H_Maul_B_03.mdx","","Hammer_2H_Maul_B_03Orange","","INV_Hammer_16",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8591,"Helm_Monocle_A_01.mdx","","Helm_Monocle_A_01Silver","","",0,0,0,0,0,0,0,0,"","","","","","","","",0,
8592,"Hammer_2H_Maul_B_02.mdx","","Hammer_2H_Maul_B_02Green","","INV_Hammer_05",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8593,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Silver","","INV_Hammer_09",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8594,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Black","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8595,"Hammer_2H_War_A_01.mdx","","Hammer_2H_War_A_01Orange","","INV_Hammer_24",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8596,"Hammer_2H_Maul_B_02.mdx","","Hammer_2H_Maul_B_02Silver","","INV_Hammer_04",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8597,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Black","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8598,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Silver","","INV_Hammer_09",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8599,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Black","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8600,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Green","","INV_Hammer_09",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8601,"Hammer_2H_Maul_B_01.mdx","","Hammer_2H_Maul_B_01Silver","","INV_Hammer_16",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8602,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Black","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8603,"","","","","INV_Misc_Bandage_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
8604,"","","","","INV_Jewelry_Amulet_03",0,0,0,0,0,19,0,0,"","","","","","","","",0,
8605,"","","","","",0,0,0,0,0,0,0,0,"Leather_B_04Gold_Sleeve_AU","Leather_B_04Gold_Bracer_AL","","Leather_B_04Gold_Chest_TU","Leather_B_04Gold_Chest_TL","","","",0,
8606,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Leather_B_04Gold_Belt_LU","","",0,
8607,"LShoulder_Leather_B_04.mdx","RShoulder_Leather_B_04.mdx","Shoulder_Leather_B_04Gold","Shoulder_Leather_B_04Gold","",0,0,0,0,0,0,0,0,"","","","","","","","",0,
8608,"","","","","",1,0,0,0,0,0,0,0,"","Leather_B_04Gold_Glove_AL","Leather_B_04Gold_Glove_HA","","","","","",0,
8609,"","","","","INV_Misc_Head_Elf_01",0,0,0,0,0,24,0,0,"","","","","","","","",0,
8610,"","","","","",0,1,0,0,0,0,0,0,"Mail_C_01Nightwatch_Sleeve_AU","","","Mail_C_01Nightwatch_Chest_TU","Mail_C_01Nightwatch_Chest_TL","","","",0,
8611,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Mail_C_01Nightwatch_Belt_LU","","",0,
8612,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Mail_C_01Nightwatch_Pant_LU","Mail_C_01Nightwatch_Pant_LL","",0,
8613,"","","","","",2,0,0,0,0,0,0,0,"","","","","","","Mail_C_01Nightwatch_Boot_LL","Mail_C_01Nightwatch_Boot_FO",0,
8614,"","","","","",2,0,0,0,0,0,0,0,"","Mail_C_01Nightwatch_Glove_AL","Mail_C_01Nightwatch_Glove_HA","","","","","",0,
8615,"","","","","",0,0,0,0,0,0,0,0,"","","","Mail_C_01Nightwatch_Chest_TU","Mail_C_01Nightwatch_Chest_TL","","","",0,
8616,"","","","","Ability_Ambush",0,0,0,0,0,0,0,0,"","","","","","","","",0,
8617,"","","","","INV_Misc_Rune_01",0,0,0,0,0,22,0,0,"","","","","","","","",0,
8618,"","","","","INV_Misc_MonsterClaw_03",0,0,0,0,0,22,0,0,"","","","","","","","",0,
8619,"","","","","Spell_Frost_Wisp",0,0,0,0,0,22,0,0,"","","","","","","","",0,
8620,"","","","","Spell_Frost_Wisp",0,0,0,0,0,24,0,0,"","","","","","","","",0,
8621,"","","","","Ability_Racial_BearForm",0,0,0,0,0,24,0,0,"","","","","","","","",0,
8622,"","","","","INV_Gizmo_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8623,"","","","","INV_Letter_09",0,0,0,0,0,20,0,0,"","","","","","","","",0,
8624,"","","","","INV_Scroll_03",0,0,0,0,0,20,0,0,"","","","","","","","",0,
8625,"","","","","INV_Misc_Bomb_05",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8626,"","","","","INV_Scroll_02",0,0,0,0,0,20,0,0,"","","","","","","","",0,
8627,"","","","","INV_Potion_10",0,0,0,0,0,17,0,0,"","","","","","","","",0,
8628,"","","","","INV_Misc_Note_04",0,0,0,0,0,19,0,0,"","","","","","","","",0,
8629,"","","","","Ability_GolemThunderClap",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8630,"","","","","INV_Letter_15",0,0,0,0,0,20,0,0,"","","","","","","","",0,
8631,"","","","","INV_Misc_Bag_09_Black",0,0,0,0,0,18,0,0,"","","","","","","","",0,
8632,"","","","","",0,1,0,0,0,0,0,0,"Mail_C_01Nightwatch_Sleeve_AU","Mail_C_01Nightwatch_Glove_AL","","Mail_C_01Nightwatch_Chest_TU","Mail_C_01Nightwatch_Chest_TL","","","",0,
8633,"","","","","INV_Shirt_03",0,0,0,0,0,7,0,0,"","","","Cloth_A_02Red_Chest_TU","Cloth_A_02Red_Chest_TL","","","",0,
8634,"","","","","INV_Chest_Plate12",0,0,0,0,0,10,0,0,"","","","Mail_D_01Silver_Chest_TU","Mail_D_01Silver_Chest_TL","","","",0,
8635,"","","","","INV_Shirt_07",0,0,0,0,0,7,0,0,"Cloth_Horde_A_02Black_Sleeve_AU","","","Cloth_Horde_A_02Black_Chest_TU","Cloth_Horde_A_02Black_Chest_TL","","","",0,
8636,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"Leather_Horde_A_01Brown_Sleeve_AU","","","Leather_Horde_A_01Brown_Chest_TU","Leather_Horde_A_01Brown_Chest_TL","","","",0,
8637,"","","","","INV_Chest_Plate12",0,0,0,0,0,11,0,0,"","","","Mail_D_01Copper_Chest_TU","Mail_D_01Copper_Chest_TL","","","",0,
8638,"","","","","INV_Chest_Chain_16",0,0,0,0,0,10,0,0,"Mail_C_03Red_Sleeve_AU","","","Mail_C_03Red_Chest_TU","Mail_C_03Red_Chest_TL","","","",0,
8639,"","","","","INV_Chest_Plate08",0,0,0,0,0,10,0,0,"Mail_D_01Crimson_Sleeve_AU","","","Mail_D_01Crimson_Chest_TU","Mail_D_01Crimson_Chest_TL","","","",0,
8640,"","","","","INV_Chest_Leather_06",0,0,0,0,0,7,0,0,"","","","Leather_C_01Purple_Chest_TU","Leather_C_01Purple_Chest_TL","","","",0,
8641,"","","","","INV_Chest_Chain_12",0,0,0,0,0,11,0,0,"","","","Mail_A_02_Chest_TU","Mail_A_02_Chest_TL","","","",0,
8642,"","","","","INV_Chest_Plate13",0,0,0,0,0,10,0,0,"","","","Mail_D_01Gold_Chest_TU","Mail_D_01Gold_Chest_TL","","","",0,
8643,"","","","","INV_Shirt_14",0,0,0,0,0,7,0,0,"","","","Cloth_B_01Gray_Chest_TU","Cloth_B_01Gray_Chest_TL","","","",0,
8644,"","","","","INV_Chest_Chain_09",0,0,0,0,0,11,0,0,"","","","Mail_C_01_Black_Chest_TU","Mail_C_01_Black_Chest_TL","","","",0,
8645,"","","","","INV_Chest_Chain_08",0,0,0,0,0,11,0,0,"","","","Mail_C_01Silver_Chest_TU","Mail_C_01_Silver_Chest_TL","","","",0,
8646,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_02Green_Chest_TU","Leather_B_02Green_Chest_TL","","","",0,
8647,"","","","","INV_Chest_Leather_10",0,0,0,0,0,7,0,0,"","","","Leather_B_01_Chest_TU","Leather_B_01_Chest_TL","","","",0,
8648,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_02Brown_Chest_TU","Leather_B_02Brown_Chest_TL","","","",0,
8649,"","","","","INV_Chest_Leather_08",0,0,0,0,0,7,0,0,"","","","Leather_B_03Green_Chest_TU","Leather_B_03Green_Chest_TL","","","",0,
8650,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_02_Chest_TU","Leather_B_02_Chest_TL","","","",0,
8651,"","","","","INV_Chest_Chain_12",0,0,0,0,0,11,0,0,"","","","Mail_A_02_Chest_TU","Mail_A_02_Chest_TL","","","",0,
8652,"","","","","INV_Chest_Chain_05",0,0,0,0,0,11,0,0,"Mail_A_02_Sleeve_AU","","","Mail_A_02_Chest_TU","Mail_A_02_Chest_TL","","","",0,
8653,"","","","","INV_Shirt_08",0,0,0,0,0,7,0,0,"Cloth_A_03Crewman_Sleeve_AU","","","Cloth_A_03Crewman_Chest_TU","Cloth_A_03Crewman_Chest_TL","","","",0,
8654,"","","","","INV_Chest_Leather_10",0,0,0,0,0,7,0,0,"","","","Leather_B_01Yellow_Chest_TU","Leather_B_01Yellow_Chest_TL","","","",0,
8655,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_02_Chest_TU","Leather_B_02_Chest_TL","","","",0,
8656,"","","","","INV_Chest_Chain_04",0,0,0,0,0,11,0,0,"Mail_C_03_Sleeve_AU","","","Mail_C_01_Black_Chest_TU","Mail_C_01_Black_Chest_TL","","","",0,
8657,"","","","","INV_Chest_Leather_10",0,0,0,0,0,7,0,0,"Leather_B_01Black_Sleeve_AU","","","Leather_B_01Black_Chest_TU","Leather_B_01Black_Chest_TL","","","",0,
8658,"","","","","INV_Shirt_06",0,0,0,0,0,7,0,0,"Leather_Horde_A_01Green_Sleeve_AU","","","Leather_Horde_A_01Green_Chest_TU","Leather_Horde_A_01Green_Chest_TL","","","",0,
8659,"","","","","INV_Shirt_03",0,0,0,0,0,7,0,0,"Cloth_C_01Blue_Sleeve_AU","Cloth_C_01Blue_Sleeve_AL","","Cloth_C_01Blue_Chest_TU","Cloth_C_01Blue_Chest_TL","","","",0,
8660,"","","","","INV_Chest_Leather_06",0,0,0,0,0,7,0,0,"Mail_C_02Black_Sleeve_AU","","","Mail_C_02Black_Chest_TU","Mail_C_02Black_Chest_TL","","","",0,
8661,"","","","","INV_Chest_Fur",0,0,0,0,0,7,0,0,"Leather_A_01_Sleeve_AU","","","Leather_A_01Yellow_Chest_TU","Leather_A_01Yellow_Chest_TL","","","",0,
8662,"","","","","INV_Chest_Wolf",0,0,0,0,0,7,0,0,"","","","Leather_A_01White_Chest_TU","Leather_A_01White_Chest_TL","","","",0,
8663,"","","","","INV_Chest_Chain_06",0,0,0,0,0,11,0,0,"","","","Mail_C_01Silver_Chest_TU","Mail_C_01_Silver_Chest_TL","","","",0,
8664,"","","","","INV_Chest_Leather_07",0,0,0,0,0,7,0,0,"Leather_D_03Brown_Sleeve_AU","Leather_D_03Brown_Sleeve_AL","","Leather_D_03Brown_Chest_TU","Leather_D_03Brown_Chest_TL","","","",0,
8665,"","","","","INV_Chest_Leather_08",0,0,0,0,0,7,0,0,"Leather_B_03Green_Sleeve_AU","","","Leather_B_03Green_Chest_TU","Leather_B_03Green_Chest_TL","","","",0,
8666,"","","","","INV_Shirt_07",0,0,0,0,0,7,0,0,"","","","Cloth_Horde_B_01Green_Chest_TU","Cloth_Horde_B_01Green_Chest_TL","","","",0,
8667,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_02Green_Chest_TU","Leather_B_02Green_Chest_TL","","","",0,
8668,"","","","","INV_Chest_Plate06",0,0,0,0,0,10,0,0,"Mail_C_01Silver_Sleeve_AU","Mail_C_01Silver_Sleeve_AL","","Mail_C_01Silver_Chest_TU","Mail_C_01_Silver_Chest_TL","","","",0,
8669,"","","","","INV_Chest_Leather_07",0,0,0,0,0,7,0,0,"","","","Leather_C_03Red_Chest_TU","Leather_C_03Red_Chest_TL","","","",0,
8670,"","","","","INV_Shirt_06",0,0,0,0,0,7,0,0,"","","","Cloth_A_02Gold_Chest_TU","Cloth_A_02Gold_Chest_TL","","","",0,
8671,"","","","","INV_Shirt_10",0,0,0,0,0,7,0,0,"","","","Cloth_A_01Blue_Chest_TU","Cloth_A_01Blue_Chest_TL","","","",0,
8672,"","","","","INV_Chest_Chain_05",0,0,0,0,0,10,0,0,"Mail_A_03Silver_Sleeve_AU","","","Mail_A_03Silver_Chest_TU","Mail_A_03Silver_Chest_TL","","","",0,
8673,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"","","","Cloth_A_01Brown_Chest_TU","Cloth_A_01Brown_Chest_TL","","","",0,
8674,"","","","","INV_Shirt_13",0,0,0,0,0,7,0,0,"","","","Cloth_A_02Black_Chest_TU","Cloth_A_02Black_Chest_TL","","","",0,
8675,"","","","","INV_Chest_Chain_15",0,0,0,0,0,11,0,0,"","","","Mail_B_03Silver_Chest_TU","Mail_B_03Silver_Chest_TL","","","",0,
8676,"","","","","INV_Chest_Leather_08",0,0,0,0,0,7,0,0,"Leather_B_03Black_Sleeve_AU","","","Leather_B_03Black_Chest_TU","Leather_B_03Black_Chest_TL","","","",0,
8677,"","","","","INV_Shirt_16",0,0,0,0,0,7,0,0,"Cloth_C_01Gray_Sleeve_AU","Cloth_C_01Gray_Sleeve_AL","","Cloth_C_01Gray_Chest_TU","Cloth_C_01Gray_Chest_TL","","","",0,
8678,"","","","","INV_Chest_Chain_06",0,0,0,0,0,10,0,0,"","","","Mail_C_01Silver_Chest_TU","Mail_C_01_Silver_Chest_TL","","","",0,
8679,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"Leather_B_02Brown_Sleeve_AU","","","Leather_B_02Brown_Chest_TU","Leather_B_02Brown_Chest_TL","","","",0,
8680,"","","","","INV_Shirt_03",0,0,0,0,0,7,0,0,"Cloth_B_01Yellow_Sleeve_AU","","","Cloth_B_01Yellow_Chest_TU","Cloth_B_01Yellow_Chest_TL","","","",0,
8681,"","","","","INV_Shirt_06",0,0,0,0,0,7,0,0,"Cloth_B_02Green_Sleeve_AU","Cloth_B_02Green_Sleeve_AL","","Cloth_B_02Green_Chest_TU","Cloth_B_02Green_Chest_TL","","","",0,
8682,"","","","","INV_Chest_Leather_08",0,0,0,0,0,7,0,0,"Leather_D_02Black_Sleeve_AU","Leather_D_02Black_Sleeve_AL","","Leather_D_02Black_Chest_TU","Leather_D_02Black_Chest_TL","","","",0,
8683,"","","","","INV_Chest_Chain_09",0,0,0,0,0,10,0,0,"","","","Mail_C_01Silver_Chest_TU","Mail_C_01_Silver_Chest_TL","","","",0,
8684,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_C_02Brown_Chest_TU","Leather_C_02Brown_Chest_TL","","","",0,
8685,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"Leather_A_03Beige_Sleeve_AU","","","Leather_A_03Beige_Chest_TU","Leather_A_03Beige_Chest_TL","","","",0,
8686,"Hammer_2H_Maul_A_03.mdx","","Hammer_2H_Maul_A_03Blue","","INV_Hammer_16",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8687,"Hammer_2H_Maul_A_03.mdx","","Hammer_2H_Maul_A_03Blue","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8688,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Green","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8689,"Hammer_2H_Maul_A_03.mdx","","Hammer_2H_Maul_A_03Red","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8690,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Green","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8691,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Green","","INV_Hammer_15",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8692,"Hammer_2H_Maul_B_02.mdx","","Hammer_2H_Maul_B_02Red","","INV_Hammer_04",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8693,"Hammer_2H_Standard_D_01.mdx","","Hammer_2H_Standard_D_01Blue","","INV_Hammer_22",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8694,"Hammer_2H_Maul_B_03.mdx","","Hammer_2H_Maul_B_03White","","INV_Hammer_16",0,0,0,0,0,9,0,0,"","","","","","","","",0,
8695,"","","","","INV_Chest_Leather_04",0,0,0,0,0,7,0,0,"","","","Leather_B_03_Chest_TU","Leather_B_03_Chest_TL","","","",0,
8696,"","","","","INV_Chest_Leather_04",0,0,0,0,0,7,0,0,"","","","Leather_Orc_B_03_Chest_TU","Leather_Orc_B_03_Chest_TL","","","",0,
8697,"","","","","INV_Shirt_09",0,0,0,0,0,7,0,0,"","","","Cloth_A_01Red_Chest_TU","Cloth_A_01Red_Chest_TL","","","",0,
8698,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"","","","Leather_A_03Brown_Chest_TU","Leather_A_03Brown_Chest_TL","","","",0,
8699,"","","","","INV_Shirt_14",0,0,0,0,0,7,0,0,"Cloth_A_02Brown_Sleeve_AU","","","Cloth_A_02Brown_Chest_TU","Cloth_A_02Brown_Chest_TL","","","",0,
8700,"","","","","INV_Shirt_14",0,0,0,0,0,7,0,0,"","","","Cloth_B_01Yellow_Chest_TU","Cloth_B_01Yellow_Chest_TL","","","",0,
8701,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_A_04Brown_Chest_TU","Leather_A_04Brown_Chest_TL","","","",0,
8702,"","","","","INV_Shirt_10",0,0,0,0,0,7,0,0,"","","","Cloth_B_01Gray_Chest_TU","Cloth_B_01Gray_Chest_TL","","","",0,
8703,"","","","","INV_Chest_Leather_07",0,0,0,0,0,7,0,0,"Leather_B_02_Sleeve_AU","","","Leather_B_02_Chest_TU","Leather_B_02_Chest_TL","","","",0,
8704,"","","","","INV_Chest_Leather_07",0,0,0,0,0,7,0,0,"","","","Leather_B_02Red_Chest_TU","Leather_B_02Red_Chest_TL","","","",0,
8705,"","","","","INV_Shirt_02",0,0,0,0,0,7,0,0,"Generic_DwRu_01_Sleeve_AU","Generic_DwRu_01_Sleeve_AL","","Generic_DwRu_01_Chest_TU","Generic_DwRu_01_Chest_TL","","","",0,
8706,"","","","","INV_Shirt_Black_01",0,0,0,0,0,7,0,0,"Cloth_A_01Black_Sleeve_AU","Cloth_A_01Black_Sleeve_AL","","Cloth_A_01Black_Chest_TU","Cloth_A_01Black_Chest_TL","","","",0,
8707,"","","","","INV_Shirt_10",0,0,0,0,0,7,0,0,"","","","Cloth_A_02Black_Chest_TU","Cloth_A_02Black_Chest_TL","","","",0,
8708,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"","","","Cloth_A_01Brown_Chest_TU","Cloth_A_01Brown_Chest_TL","","","",0,
8709,"","","","","INV_Chest_Leather_06",0,0,0,0,0,7,0,0,"Leather_C_01Purple_Sleeve_AU","","","Leather_C_01Purple_Chest_TU","Leather_C_01Purple_Chest_TL","","","",0,
8710,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_A_02Black_Chest_TU","Leather_A_02Black_Chest_TL","","","",0,
8711,"","","","","INV_Misc_LeatherScrap_08",0,0,0,0,0,7,0,0,"","","","","","","","",0,
8712,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"Leather_A_04Brown_Sleeve_AU","","","Leather_A_04Brown_Chest_TU","Leather_A_04Brown_Chest_TL","","","",0,
8713,"","","","","INV_Chest_Leather_06",0,0,0,0,0,7,0,0,"","","","Leather_C_01Dark_Chest_TU","Leather_C_01Dark_Chest_TL","","","",0,
8714,"","","","","INV_Chest_Leather_10",0,0,0,0,0,7,0,0,"Leather_Tauren_A_02Gold_Sleeve_AU","","","Leather_Tauren_A_02Gold_Chest_TU","Leather_Tauren_A_02Gold_Chest_TL","","","",0,
8715,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"Generic_OrHu_01_Sleeve_AU","","","Generic_OrHu_01_Chest_TU","Generic_OrHu_01_Chest_TL","","","",0,
8716,"","","","","INV_Chest_Plate01",0,0,0,0,0,11,0,0,"Mail_B_03Silver_Sleeve_AU","Mail_B_03Silver_Sleeve_AL","","Mail_B_03Silver_Chest_TU","Mail_B_03Silver_Chest_TL","","","",0,
8717,"","","","","INV_Shirt_07",0,0,0,0,0,7,0,0,"Leather_Horde_A_01Brown_Sleeve_AU","","","Leather_Horde_A_01Brown_Chest_TU","Leather_Horde_A_01Brown_Chest_TL","","","",0,
8718,"","","","","INV_Chest_Leather_08",0,0,0,0,0,7,0,0,"Leather_B_03Brown_Sleeve_AU","","","Leather_B_03Brown_Chest_TU","Leather_B_03Brown_Chest_TL","","","",0,
8719,"","","","","INV_Chest_Plate04",0,0,0,0,0,10,0,0,"","","","Plate_A_01Black_Chest_TU","Plate_A_01Black_Chest_TL","","","",0,
8720,"","","","","INV_Shirt_Black_01",0,0,0,0,0,7,0,0,"Cloth_B_03BlackSilver_Sleeve_AU","Cloth_B_03BlackSilver_Sleeve_AL","","Cloth_B_03BlackSilver_Chest_TU","Cloth_B_03BlackSilver_Chest_TL","","","",0,
8721,"","","","","INV_Shirt_04",0,0,0,0,0,7,0,0,"","","","Cloth_C_01Red_Chest_TU","Cloth_C_01Red_Chest_TL","","","",0,
8722,"","","","","INV_Shirt_04",0,0,0,0,0,7,0,0,"","","","Cloth_A_02Red_Chest_TU","Cloth_A_02Red_Chest_TL","","","",0,
8723,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_02Brown_Chest_TU","Leather_B_02Brown_Chest_TL","","","",0,
8724,"","","","","INV_Chest_Leather_08",0,0,0,0,0,7,0,0,"","","","Leather_A_02Green_Chest_TU","Leather_A_02Green_Chest_TL","","","",0,
8725,"","","","","INV_Chest_Plate06",0,0,0,0,0,7,0,0,"Leather_D_01_Black_Sleeve_AU","Leather_D_01_Black_Sleeve_AL","","Leather_D_01_Black_Chest_TU","Leather_D_01_Black_Chest_TL","","","",0,
8726,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_C_02Green_Chest_TU","Leather_C_02Green_Chest_TL","","","",0,
8727,"","","","","INV_Shirt_03",0,0,0,0,0,7,0,0,"","","","Cloth_C_01Gray_Chest_TU","Cloth_C_01Gray_Chest_TL","","","",0,
8728,"","","","","INV_Chest_Plate06",0,0,0,0,0,7,0,0,"","","","Leather_D_01_Black_Chest_TU","Leather_D_01_Black_Chest_TL","","","",0,
8729,"","","","","INV_Misc_Book_04",0,0,0,0,0,19,0,0,"","","","","","","","",0,
8730,"","","","","",0,0,0,0,0,0,0,0,"Cloth_B_02Brown_Sleeve_AU","Cloth_B_02Brown_Sleeve_AL","","Leather_B_02Crusader_Chest_TU","Leather_B_02Crusader_Chest_TL","","","",0,
8731,"","","","","INV_Crate_01",0,0,0,0,0,19,0,0,"","","","","","","","",0,
8732,"","","","","INV_Chest_Leather_09",0,0,0,0,0,7,0,0,"","","","Leather_B_03Brown_Chest_TU","Leather_B_03Brown_Chest_TL","","","",0,
8733,"","","","","Spell_Fire_Fireball02",0,0,0,0,0,12,0,0,"","","","","","","","",0,
8734,"","","","","INV_Misc_Key_01",0,0,0,0,0,24,0,0,"","","","","","","","",0,
8735,"","","","","INV_Misc_Key_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8736,"","","","","INV_Misc_Key_03",0,0,0,0,0,24,0,0,"","","","","","","","",0,
8737,"","","","","INV_Misc_Key_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
8738,"","","","","INV_Shirt_02",0,0,0,0,0,7,0,0,"Robe_Horde_A_01Brown_Sleeve_AU","","","Robe_Horde_A_01Brown_Chest_TU","","","","",0,
8739,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Robe_Horde_A_01Brown_Belt_LU","","",0,
8740,"","","","","INV_Pants_01",0,0,1,0,0,7,0,0,"","","","","","Robe_Horde_A_01Brown_Pant_LU","Robe_Horde_A_01Brown_Pant_LL","",0,
