648,1,1,3,14,7,"Character\Human\Hair01_07.blp","Character\Human\ScalpLowerHair00_07.blp","Character\Human\ScalpUpperHair00_07.blp",0,
649,1,1,3,14,8,"Character\Human\Hair01_08.blp","Character\Human\ScalpLowerHair00_08.blp","Character\Human\ScalpUpperHair00_08.blp",0,
650,1,1,3,14,9,"Character\Human\Hair01_09.blp","Character\Human\ScalpLowerHair00_09.blp","Character\Human\ScalpUpperHair00_09.blp",0,
651,1,1,3,15,0,"Character\Human\Hair00_00.blp","Character\Human\ScalpLowerHair00_00.blp","Character\Human\ScalpUpperHair00_00.blp",0,
652,1,1,3,15,1,"Character\Human\Hair00_01.blp","Character\Human\ScalpLowerHair00_01.blp","Character\Human\ScalpUpperHair00_01.blp",0,
653,1,1,3,15,2,"Character\Human\Hair00_02.blp","Character\Human\ScalpLowerHair00_02.blp","Character\Human\ScalpUpperHair00_02.blp",0,
654,1,1,3,15,3,"Character\Human\Hair00_03.blp","Character\Human\ScalpLowerHair00_03.blp","Character\Human\ScalpUpperHair00_03.blp",0,
655,1,1,3,15,4,"Character\Human\Hair00_04.blp","Character\Human\ScalpLowerHair00_04.blp","Character\Human\ScalpUpperHair00_04.blp",0,
656,1,1,3,15,5,"Character\Human\Hair00_05.blp","Character\Human\ScalpLowerHair00_05.blp","Character\Human\ScalpUpperHair00_05.blp",0,
657,1,1,3,15,6,"Character\Human\Hair00_06.blp","Character\Human\ScalpLowerHair00_06.blp","Character\Human\ScalpUpperHair00_06.blp",0,
658,1,1,3,15,7,"Character\Human\Hair00_07.blp","Character\Human\ScalpLowerHair00_07.blp","Character\Human\ScalpUpperHair00_07.blp",0,
659,1,1,3,15,8,"Character\Human\Hair00_08.blp","Character\Human\ScalpLowerHair00_08.blp","Character\Human\ScalpUpperHair00_08.blp",0,
660,1,1,3,15,9,"Character\Human\Hair00_09.blp","Character\Human\ScalpLowerHair00_09.blp","Character\Human\ScalpUpperHair00_09.blp",0,
661,1,1,3,16,0,"Character\Human\Hair01_00.blp","Character\Human\ScalpLowerHair00_00.blp","Character\Human\ScalpUpperHair00_00.blp",0,
662,1,1,3,16,1,"Character\Human\Hair01_01.blp","Character\Human\ScalpLowerHair00_01.blp","Character\Human\ScalpUpperHair00_01.blp",0,
663,1,1,3,16,2,"Character\Human\Hair01_02.blp","Character\Human\ScalpLowerHair00_02.blp","Character\Human\ScalpUpperHair00_02.blp",0,
664,1,1,3,16,3,"Character\Human\Hair01_03.blp","Character\Human\ScalpLowerHair00_03.blp","Character\Human\ScalpUpperHair00_03.blp",0,
665,1,1,3,16,4,"Character\Human\Hair01_04.blp","Character\Human\ScalpLowerHair00_04.blp","Character\Human\ScalpUpperHair00_04.blp",0,
666,1,1,3,16,5,"Character\Human\Hair01_05.blp","Character\Human\ScalpLowerHair00_05.blp","Character\Human\ScalpUpperHair00_05.blp",0,
667,1,1,3,16,6,"Character\Human\Hair01_06.blp","Character\Human\ScalpLowerHair00_06.blp","Character\Human\ScalpUpperHair00_06.blp",0,
668,1,1,3,16,7,"Character\Human\Hair01_07.blp","Character\Human\ScalpLowerHair00_07.blp","Character\Human\ScalpUpperHair00_07.blp",0,
669,1,1,3,16,8,"Character\Human\Hair01_08.blp","Character\Human\ScalpLowerHair00_08.blp","Character\Human\ScalpUpperHair00_08.blp",0,
670,1,1,3,16,9,"Character\Human\Hair01_09.blp","Character\Human\ScalpLowerHair00_09.blp","Character\Human\ScalpUpperHair00_09.blp",0,
671,1,1,3,17,0,"Character\Human\Hair01_00.blp","Character\Human\ScalpLowerHair00_00.blp","Character\Human\ScalpUpperHair00_00.blp",0,
672,1,1,3,17,1,"Character\Human\Hair01_01.blp","Character\Human\ScalpLowerHair00_01.blp","Character\Human\ScalpUpperHair00_01.blp",0,
673,1,1,3,17,2,"Character\Human\Hair01_02.blp","Character\Human\ScalpLowerHair00_02.blp","Character\Human\ScalpUpperHair00_02.blp",0,
674,1,1,3,17,3,"Character\Human\Hair01_03.blp","Character\Human\ScalpLowerHair00_03.blp","Character\Human\ScalpUpperHair00_03.blp",0,
675,1,1,3,17,4,"Character\Human\Hair01_04.blp","Character\Human\ScalpLowerHair00_04.blp","Character\Human\ScalpUpperHair00_04.blp",0,
676,1,1,3,17,5,"Character\Human\Hair01_05.blp","Character\Human\ScalpLowerHair00_05.blp","Character\Human\ScalpUpperHair00_05.blp",0,
677,1,1,3,17,6,"Character\Human\Hair01_06.blp","Character\Human\ScalpLowerHair00_06.blp","Character\Human\ScalpUpperHair00_06.blp",0,
678,1,1,3,17,7,"Character\Human\Hair01_07.blp","Character\Human\ScalpLowerHair00_07.blp","Character\Human\ScalpUpperHair00_07.blp",0,
679,1,1,3,17,8,"Character\Human\Hair01_08.blp","Character\Human\ScalpLowerHair00_08.blp","Character\Human\ScalpUpperHair00_08.blp",0,
680,1,1,3,17,9,"Character\Human\Hair01_09.blp","Character\Human\ScalpLowerHair00_09.blp","Character\Human\ScalpUpperHair00_09.blp",0,
681,1,1,3,18,0,"Character\Human\Hair01_00.blp","Character\Human\ScalpLowerHair00_00.blp","Character\Human\ScalpUpperHair00_00.blp",0,
682,1,1,3,18,1,"Character\Human\Hair01_01.blp","Character\Human\ScalpLowerHair00_01.blp","Character\Human\ScalpUpperHair00_01.blp",0,
683,1,1,3,18,2,"Character\Human\Hair01_02.blp","Character\Human\ScalpLowerHair00_02.blp","Character\Human\ScalpUpperHair00_02.blp",0,
684,1,1,3,18,3,"Character\Human\Hair01_03.blp","Character\Human\ScalpLowerHair00_03.blp","Character\Human\ScalpUpperHair00_03.blp",0,
685,1,1,3,18,4,"Character\Human\Hair01_04.blp","Character\Human\ScalpLowerHair00_04.blp","Character\Human\ScalpUpperHair00_04.blp",0,
686,1,1,3,18,5,"Character\Human\Hair01_05.blp","Character\Human\ScalpLowerHair00_05.blp","Character\Human\ScalpUpperHair00_05.blp",0,
687,1,1,3,18,6,"Character\Human\Hair01_06.blp","Character\Human\ScalpLowerHair00_06.blp","Character\Human\ScalpUpperHair00_06.blp",0,
688,1,1,3,18,7,"Character\Human\Hair01_07.blp","Character\Human\ScalpLowerHair00_07.blp","Character\Human\ScalpUpperHair00_07.blp",0,
689,1,1,3,18,8,"Character\Human\Hair01_08.blp","Character\Human\ScalpLowerHair00_08.blp","Character\Human\ScalpUpperHair00_08.blp",0,
690,1,1,3,18,9,"Character\Human\Hair01_09.blp","Character\Human\ScalpLowerHair00_09.blp","Character\Human\ScalpUpperHair00_09.blp",0,
691,1,1,4,0,0,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_00.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_00.blp","",0,
692,1,1,4,0,1,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_01.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_01.blp","",0,
693,1,1,4,0,2,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_02.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_02.blp","",0,
694,1,1,4,0,3,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_03.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_03.blp","",0,
695,1,1,4,0,4,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_04.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_04.blp","",0,
696,1,1,4,0,5,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_05.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_05.blp","",0,
697,1,1,4,0,6,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_06.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_06.blp","",0,
698,1,1,4,0,7,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_07.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_07.blp","",0,
699,1,1,4,0,8,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_08.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_08.blp","",0,
700,1,1,4,0,9,"Character\Human\Female\HumanFemaleNakedPelvisSkin00_09.blp","Character\Human\Female\HumanFemaleNakedTorsoSkin00_09.blp","",0,
701,2,0,0,0,0,"Character\Orc\Male\OrcMaleSkin00_00.blp","","",0,
702,2,0,0,0,1,"Character\Orc\Male\OrcMaleSkin00_01.blp","","",0,
703,2,0,0,0,2,"Character\Orc\Male\OrcMaleSkin00_02.blp","","",0,
704,2,0,0,0,3,"Character\Orc\Male\OrcMaleSkin00_03.blp","","",0,
705,2,0,0,0,4,"Character\Orc\Male\OrcMaleSkin00_04.blp","","",0,
706,2,0,0,0,5,"Character\Orc\Male\OrcMaleSkin00_05.blp","","",0,
707,2,0,0,0,6,"Character\Orc\Male\OrcMaleSkin00_06.blp","","",0,
708,2,0,0,0,7,"Character\Orc\Male\OrcMaleSkin00_07.blp","","",0,
709,2,0,0,0,8,"Character\Orc\Male\OrcMaleSkin00_08.blp","","",0,
4641,2,0,0,0,0,"Character\Orc\Male\OrcMaleSkin00_100.blp","","",1,
4642,2,0,0,0,1,"Character\Orc\Male\OrcMaleSkin00_101.blp","","",1,
4861,2,0,0,0,2,"Character\Orc\Male\OrcMaleSkin00_102.blp","","",1,
4941,2,0,0,0,3,"Character\Orc\Male\OrcMaleSkin00_103.blp","","",1,
4942,2,0,0,0,4,"Character\Orc\Male\OrcMaleSkin00_104.blp","","",1,
710,2,0,1,0,0,"Character\Orc\Male\OrcMaleFaceLower00_00.blp","Character\Orc\Male\OrcMaleFaceUpper00_00.blp","",0,
711,2,0,1,0,1,"Character\Orc\Male\OrcMaleFaceLower00_01.blp","Character\Orc\Male\OrcMaleFaceUpper00_01.blp","",0,
712,2,0,1,0,2,"Character\Orc\Male\OrcMaleFaceLower00_02.blp","Character\Orc\Male\OrcMaleFaceUpper00_02.blp","",0,
713,2,0,1,0,3,"Character\Orc\Male\OrcMaleFaceLower00_03.blp","Character\Orc\Male\OrcMaleFaceUpper00_03.blp","",0,
714,2,0,1,0,4,"Character\Orc\Male\OrcMaleFaceLower00_04.blp","Character\Orc\Male\OrcMaleFaceUpper00_04.blp","",0,
715,2,0,1,0,5,"Character\Orc\Male\OrcMaleFaceLower00_05.blp","Character\Orc\Male\OrcMaleFaceUpper00_05.blp","",0,
716,2,0,1,0,6,"Character\Orc\Male\OrcMaleFaceLower00_06.blp","Character\Orc\Male\OrcMaleFaceUpper00_06.blp","",0,
717,2,0,1,0,7,"Character\Orc\Male\OrcMaleFaceLower00_07.blp","Character\Orc\Male\OrcMaleFaceUpper00_07.blp","",0,
718,2,0,1,0,8,"Character\Orc\Male\OrcMaleFaceLower00_08.blp","Character\Orc\Male\OrcMaleFaceUpper00_08.blp","",0,
719,2,0,1,1,0,"Character\Orc\Male\OrcMaleFaceLower01_00.blp","Character\Orc\Male\OrcMaleFaceUpper01_00.blp","",0,
720,2,0,1,1,1,"Character\Orc\Male\OrcMaleFaceLower01_01.blp","Character\Orc\Male\OrcMaleFaceUpper01_01.blp","",0,
721,2,0,1,1,2,"Character\Orc\Male\OrcMaleFaceLower01_02.blp","Character\Orc\Male\OrcMaleFaceUpper01_02.blp","",0,
722,2,0,1,1,3,"Character\Orc\Male\OrcMaleFaceLower01_03.blp","Character\Orc\Male\OrcMaleFaceUpper01_03.blp","",0,
723,2,0,1,1,4,"Character\Orc\Male\OrcMaleFaceLower01_04.blp","Character\Orc\Male\OrcMaleFaceUpper01_04.blp","",0,
724,2,0,1,1,5,"Character\Orc\Male\OrcMaleFaceLower01_05.blp","Character\Orc\Male\OrcMaleFaceUpper01_05.blp","",0,
725,2,0,1,1,6,"Character\Orc\Male\OrcMaleFaceLower01_06.blp","Character\Orc\Male\OrcMaleFaceUpper01_06.blp","",0,
726,2,0,1,1,7,"Character\Orc\Male\OrcMaleFaceLower01_07.blp","Character\Orc\Male\OrcMaleFaceUpper01_07.blp","",0,
727,2,0,1,1,8,"Character\Orc\Male\OrcMaleFaceLower01_08.blp","Character\Orc\Male\OrcMaleFaceUpper01_08.blp","",0,
728,2,0,1,2,0,"Character\Orc\Male\OrcMaleFaceLower02_00.blp","Character\Orc\Male\OrcMaleFaceUpper02_00.blp","",0,
729,2,0,1,2,1,"Character\Orc\Male\OrcMaleFaceLower02_01.blp","Character\Orc\Male\OrcMaleFaceUpper02_01.blp","",0,
730,2,0,1,2,2,"Character\Orc\Male\OrcMaleFaceLower02_02.blp","Character\Orc\Male\OrcMaleFaceUpper02_02.blp","",0,
731,2,0,1,2,3,"Character\Orc\Male\OrcMaleFaceLower02_03.blp","Character\Orc\Male\OrcMaleFaceUpper02_03.blp","",0,
732,2,0,1,2,4,"Character\Orc\Male\OrcMaleFaceLower02_04.blp","Character\Orc\Male\OrcMaleFaceUpper02_04.blp","",0,
733,2,0,1,2,5,"Character\Orc\Male\OrcMaleFaceLower02_05.blp","Character\Orc\Male\OrcMaleFaceUpper02_05.blp","",0,
734,2,0,1,2,6,"Character\Orc\Male\OrcMaleFaceLower02_06.blp","Character\Orc\Male\OrcMaleFaceUpper02_06.blp","",0,
735,2,0,1,2,7,"Character\Orc\Male\OrcMaleFaceLower02_07.blp","Character\Orc\Male\OrcMaleFaceUpper02_07.blp","",0,
736,2,0,1,2,8,"Character\Orc\Male\OrcMaleFaceLower02_08.blp","Character\Orc\Male\OrcMaleFaceUpper02_08.blp","",0,
737,2,0,1,3,0,"Character\Orc\Male\OrcMaleFaceLower03_00.blp","Character\Orc\Male\OrcMaleFaceUpper03_00.blp","",0,
738,2,0,1,3,1,"Character\Orc\Male\OrcMaleFaceLower03_01.blp","Character\Orc\Male\OrcMaleFaceUpper03_01.blp","",0,
739,2,0,1,3,2,"Character\Orc\Male\OrcMaleFaceLower03_02.blp","Character\Orc\Male\OrcMaleFaceUpper03_02.blp","",0,
740,2,0,1,3,3,"Character\Orc\Male\OrcMaleFaceLower03_03.blp","Character\Orc\Male\OrcMaleFaceUpper03_03.blp","",0,
741,2,0,1,3,4,"Character\Orc\Male\OrcMaleFaceLower03_04.blp","Character\Orc\Male\OrcMaleFaceUpper03_04.blp","",0,
742,2,0,1,3,5,"Character\Orc\Male\OrcMaleFaceLower03_05.blp","Character\Orc\Male\OrcMaleFaceUpper03_05.blp","",0,
743,2,0,1,3,6,"Character\Orc\Male\OrcMaleFaceLower03_06.blp","Character\Orc\Male\OrcMaleFaceUpper03_06.blp","",0,
744,2,0,1,3,7,"Character\Orc\Male\OrcMaleFaceLower03_07.blp","Character\Orc\Male\OrcMaleFaceUpper03_07.blp","",0,
745,2,0,1,3,8,"Character\Orc\Male\OrcMaleFaceLower03_08.blp","Character\Orc\Male\OrcMaleFaceUpper03_08.blp","",0,
746,2,0,1,4,0,"Character\Orc\Male\OrcMaleFaceLower04_00.blp","Character\Orc\Male\OrcMaleFaceUpper04_00.blp","",0,
747,2,0,1,4,1,"Character\Orc\Male\OrcMaleFaceLower04_01.blp","Character\Orc\Male\OrcMaleFaceUpper04_01.blp","",0,
748,2,0,1,4,2,"Character\Orc\Male\OrcMaleFaceLower04_02.blp","Character\Orc\Male\OrcMaleFaceUpper04_02.blp","",0,
749,2,0,1,4,3,"Character\Orc\Male\OrcMaleFaceLower04_03.blp","Character\Orc\Male\OrcMaleFaceUpper04_03.blp","",0,
750,2,0,1,4,4,"Character\Orc\Male\OrcMaleFaceLower04_04.blp","Character\Orc\Male\OrcMaleFaceUpper04_04.blp","",0,
751,2,0,1,4,5,"Character\Orc\Male\OrcMaleFaceLower04_05.blp","Character\Orc\Male\OrcMaleFaceUpper04_05.blp","",0,
752,2,0,1,4,6,"Character\Orc\Male\OrcMaleFaceLower04_06.blp","Character\Orc\Male\OrcMaleFaceUpper04_06.blp","",0,
753,2,0,1,4,7,"Character\Orc\Male\OrcMaleFaceLower04_07.blp","Character\Orc\Male\OrcMaleFaceUpper04_07.blp","",0,
754,2,0,1,4,8,"Character\Orc\Male\OrcMaleFaceLower04_08.blp","Character\Orc\Male\OrcMaleFaceUpper04_08.blp","",0,
755,2,0,1,5,0,"Character\Orc\Male\OrcMaleFaceLower05_00.blp","Character\Orc\Male\OrcMaleFaceUpper05_00.blp","",0,
756,2,0,1,5,1,"Character\Orc\Male\OrcMaleFaceLower05_01.blp","Character\Orc\Male\OrcMaleFaceUpper05_01.blp","",0,
757,2,0,1,5,2,"Character\Orc\Male\OrcMaleFaceLower05_02.blp","Character\Orc\Male\OrcMaleFaceUpper05_02.blp","",0,
758,2,0,1,5,3,"Character\Orc\Male\OrcMaleFaceLower05_03.blp","Character\Orc\Male\OrcMaleFaceUpper05_03.blp","",0,
759,2,0,1,5,4,"Character\Orc\Male\OrcMaleFaceLower05_04.blp","Character\Orc\Male\OrcMaleFaceUpper05_04.blp","",0,
760,2,0,1,5,5,"Character\Orc\Male\OrcMaleFaceLower05_05.blp","Character\Orc\Male\OrcMaleFaceUpper05_05.blp","",0,
761,2,0,1,5,6,"Character\Orc\Male\OrcMaleFaceLower05_06.blp","Character\Orc\Male\OrcMaleFaceUpper05_06.blp","",0,
762,2,0,1,5,7,"Character\Orc\Male\OrcMaleFaceLower05_07.blp","Character\Orc\Male\OrcMaleFaceUpper05_07.blp","",0,
763,2,0,1,5,8,"Character\Orc\Male\OrcMaleFaceLower05_08.blp","Character\Orc\Male\OrcMaleFaceUpper05_08.blp","",0,
764,2,0,1,6,0,"Character\Orc\Male\OrcMaleFaceLower06_00.blp","Character\Orc\Male\OrcMaleFaceUpper06_00.blp","",0,
765,2,0,1,6,1,"Character\Orc\Male\OrcMaleFaceLower06_01.blp","Character\Orc\Male\OrcMaleFaceUpper06_01.blp","",0,
766,2,0,1,6,2,"Character\Orc\Male\OrcMaleFaceLower06_02.blp","Character\Orc\Male\OrcMaleFaceUpper06_02.blp","",0,
767,2,0,1,6,3,"Character\Orc\Male\OrcMaleFaceLower06_03.blp","Character\Orc\Male\OrcMaleFaceUpper06_03.blp","",0,
768,2,0,1,6,4,"Character\Orc\Male\OrcMaleFaceLower06_04.blp","Character\Orc\Male\OrcMaleFaceUpper06_04.blp","",0,
769,2,0,1,6,5,"Character\Orc\Male\OrcMaleFaceLower06_05.blp","Character\Orc\Male\OrcMaleFaceUpper06_05.blp","",0,
770,2,0,1,6,6,"Character\Orc\Male\OrcMaleFaceLower06_06.blp","Character\Orc\Male\OrcMaleFaceUpper06_06.blp","",0,
771,2,0,1,6,7,"Character\Orc\Male\OrcMaleFaceLower06_07.blp","Character\Orc\Male\OrcMaleFaceUpper06_07.blp","",0,
772,2,0,1,6,8,"Character\Orc\Male\OrcMaleFaceLower06_08.blp","Character\Orc\Male\OrcMaleFaceUpper06_08.blp","",0,
773,2,0,1,7,0,"Character\Orc\Male\OrcMaleFaceLower07_00.blp","Character\Orc\Male\OrcMaleFaceUpper07_00.blp","",0,
774,2,0,1,7,1,"Character\Orc\Male\OrcMaleFaceLower07_01.blp","Character\Orc\Male\OrcMaleFaceUpper07_01.blp","",0,
775,2,0,1,7,2,"Character\Orc\Male\OrcMaleFaceLower07_02.blp","Character\Orc\Male\OrcMaleFaceUpper07_02.blp","",0,
776,2,0,1,7,3,"Character\Orc\Male\OrcMaleFaceLower07_03.blp","Character\Orc\Male\OrcMaleFaceUpper07_03.blp","",0,
777,2,0,1,7,4,"Character\Orc\Male\OrcMaleFaceLower07_04.blp","Character\Orc\Male\OrcMaleFaceUpper07_04.blp","",0,
778,2,0,1,7,5,"Character\Orc\Male\OrcMaleFaceLower07_05.blp","Character\Orc\Male\OrcMaleFaceUpper07_05.blp","",0,
779,2,0,1,7,6,"Character\Orc\Male\OrcMaleFaceLower07_06.blp","Character\Orc\Male\OrcMaleFaceUpper07_06.blp","",0,
780,2,0,1,7,7,"Character\Orc\Male\OrcMaleFaceLower07_07.blp","Character\Orc\Male\OrcMaleFaceUpper07_07.blp","",0,
781,2,0,1,7,8,"Character\Orc\Male\OrcMaleFaceLower07_08.blp","Character\Orc\Male\OrcMaleFaceUpper07_08.blp","",0,
782,2,0,1,8,0,"Character\Orc\Male\OrcMaleFaceLower08_00.blp","Character\Orc\Male\OrcMaleFaceUpper08_00.blp","",0,
783,2,0,1,8,1,"Character\Orc\Male\OrcMaleFaceLower08_01.blp","Character\Orc\Male\OrcMaleFaceUpper08_01.blp","",0,
784,2,0,1,8,2,"Character\Orc\Male\OrcMaleFaceLower08_02.blp","Character\Orc\Male\OrcMaleFaceUpper08_02.blp","",0,
785,2,0,1,8,3,"Character\Orc\Male\OrcMaleFaceLower08_03.blp","Character\Orc\Male\OrcMaleFaceUpper08_03.blp","",0,
786,2,0,1,8,4,"Character\Orc\Male\OrcMaleFaceLower08_04.blp","Character\Orc\Male\OrcMaleFaceUpper08_04.blp","",0,
787,2,0,1,8,5,"Character\Orc\Male\OrcMaleFaceLower08_05.blp","Character\Orc\Male\OrcMaleFaceUpper08_05.blp","",0,
788,2,0,1,8,6,"Character\Orc\Male\OrcMaleFaceLower08_06.blp","Character\Orc\Male\OrcMaleFaceUpper08_06.blp","",0,
789,2,0,1,8,7,"Character\Orc\Male\OrcMaleFaceLower08_07.blp","Character\Orc\Male\OrcMaleFaceUpper08_07.blp","",0,
790,2,0,1,8,8,"Character\Orc\Male\OrcMaleFaceLower08_08.blp","Character\Orc\Male\OrcMaleFaceUpper08_08.blp","",0,
3829,2,0,2,0,0,"","","",0,
3830,2,0,2,0,1,"","","",0,
3831,2,0,2,0,2,"","","",0,
3832,2,0,2,0,3,"","","",0,
3833,2,0,2,0,4,"","","",0,
3834,2,0,2,0,5,"","","",0,
3835,2,0,2,0,6,"","","",0,
3836,2,0,2,0,7,"","","",0,
791,2,0,2,1,0,"Character\Orc\FacialLowerHair00_00.blp","Character\Orc\FacialUpperHair00_00.blp","",0,
792,2,0,2,1,1,"Character\Orc\FacialLowerHair00_01.blp","Character\Orc\FacialUpperHair00_01.blp","",0,
793,2,0,2,1,2,"Character\Orc\FacialLowerHair00_02.blp","Character\Orc\FacialUpperHair00_02.blp","",0,
794,2,0,2,1,3,"Character\Orc\FacialLowerHair00_03.blp","Character\Orc\FacialUpperHair00_03.blp","",0,
795,2,0,2,1,4,"Character\Orc\FacialLowerHair00_04.blp","Character\Orc\FacialUpperHair00_04.blp","",0,
796,2,0,2,1,5,"Character\Orc\FacialLowerHair00_05.blp","Character\Orc\FacialUpperHair00_05.blp","",0,
797,2,0,2,1,6,"Character\Orc\FacialLowerHair00_06.blp","Character\Orc\FacialUpperHair00_06.blp","",0,
798,2,0,2,1,7,"Character\Orc\FacialLowerHair00_07.blp","Character\Orc\FacialUpperHair00_07.blp","",0,
799,2,0,2,2,0,"Character\Orc\FacialLowerHair02_00.blp","Character\Orc\FacialUpperHair02_00.blp","",0,
800,2,0,2,2,1,"Character\Orc\FacialLowerHair02_01.blp","Character\Orc\FacialUpperHair02_01.blp","",0,
801,2,0,2,2,2,"Character\Orc\FacialLowerHair02_02.blp","Character\Orc\FacialUpperHair02_02.blp","",0,
802,2,0,2,2,3,"Character\Orc\FacialLowerHair02_03.blp","Character\Orc\FacialUpperHair02_03.blp","",0,
803,2,0,2,2,4,"Character\Orc\FacialLowerHair02_04.blp","Character\Orc\FacialUpperHair02_04.blp","",0,
804,2,0,2,2,5,"Character\Orc\FacialLowerHair02_05.blp","Character\Orc\FacialUpperHair02_05.blp","",0,
805,2,0,2,2,6,"Character\Orc\FacialLowerHair02_06.blp","Character\Orc\FacialUpperHair02_06.blp","",0,
806,2,0,2,2,7,"Character\Orc\FacialLowerHair02_07.blp","Character\Orc\FacialUpperHair02_07.blp","",0,
807,2,0,2,3,0,"Character\Orc\FacialLowerHair01_00.blp","Character\Orc\FacialUpperHair01_00.blp","",0,
808,2,0,2,3,1,"Character\Orc\FacialLowerHair01_01.blp","Character\Orc\FacialUpperHair01_01.blp","",0,
809,2,0,2,3,2,"Character\Orc\FacialLowerHair01_02.blp","Character\Orc\FacialUpperHair01_02.blp","",0,
810,2,0,2,3,3,"Character\Orc\FacialLowerHair01_03.blp","Character\Orc\FacialUpperHair01_03.blp","",0,
811,2,0,2,3,4,"Character\Orc\FacialLowerHair01_04.blp","Character\Orc\FacialUpperHair01_04.blp","",0,
812,2,0,2,3,5,"Character\Orc\FacialLowerHair01_05.blp","Character\Orc\FacialUpperHair01_05.blp","",0,
813,2,0,2,3,6,"Character\Orc\FacialLowerHair01_06.blp","Character\Orc\FacialUpperHair01_06.blp","",0,
814,2,0,2,3,7,"Character\Orc\FacialLowerHair01_07.blp","Character\Orc\FacialUpperHair01_07.blp","",0,
815,2,0,2,4,0,"Character\Orc\FacialLowerHair01_00.blp","Character\Orc\FacialUpperHair01_00.blp","",0,
816,2,0,2,4,1,"Character\Orc\FacialLowerHair01_01.blp","Character\Orc\FacialUpperHair01_01.blp","",0,
817,2,0,2,4,2,"Character\Orc\FacialLowerHair01_02.blp","Character\Orc\FacialUpperHair01_02.blp","",0,
818,2,0,2,4,3,"Character\Orc\FacialLowerHair01_03.blp","Character\Orc\FacialUpperHair01_03.blp","",0,
819,2,0,2,4,4,"Character\Orc\FacialLowerHair01_04.blp","Character\Orc\FacialUpperHair01_04.blp","",0,
