1138,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14425,0,0.000000,"+35 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1139,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14426,0,0.000000,"+36 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1140,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14427,0,0.000000,"+37 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1141,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14428,0,0.000000,"+38 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1142,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14429,0,0.000000,"+39 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1143,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14430,0,0.000000,"+40 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1144,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14433,0,0.000000,"+15 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1145,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14435,0,0.000000,"+16 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1146,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14436,0,0.000000,"+17 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1147,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14437,0,0.000000,"+18 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1148,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14438,0,0.000000,"+19 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1149,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14439,0,0.000000,"+20 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1150,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14440,0,0.000000,"+21 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1151,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14441,0,0.000000,"+22 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1152,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14442,0,0.000000,"+23 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1153,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14444,0,0.000000,"+24 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1154,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14447,0,0.000000,"+25 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1155,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14448,0,0.000000,"+26 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1156,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14449,0,0.000000,"+27 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1157,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14450,0,0.000000,"+28 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1158,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14451,0,0.000000,"+29 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1159,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14452,0,0.000000,"+30 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1160,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14453,0,0.000000,"+31 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1161,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14454,0,0.000000,"+32 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1162,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14455,0,0.000000,"+33 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1163,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14456,0,0.000000,"+34 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1164,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14457,0,0.000000,"+36 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1165,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14458,0,0.000000,"+37 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1166,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14459,0,0.000000,"+38 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1167,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14460,0,0.000000,"+39 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1168,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14461,0,0.000000,"+40 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1183,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14934,0,0.000000,"+35 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1203,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14959,0,0.000000,"+41 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1204,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14960,0,0.000000,"+42 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1205,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14961,0,0.000000,"+43 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1206,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14962,0,0.000000,"+44 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1207,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14963,0,0.000000,"+45 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1208,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14964,0,0.000000,"+46 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1209,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14953,0,0.000000,"+41 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1210,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14954,0,0.000000,"+42 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1211,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14955,0,0.000000,"+43 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1212,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14956,0,0.000000,"+44 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1213,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14957,0,0.000000,"+45 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1214,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14958,0,0.000000,"+46 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1215,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14935,0,0.000000,"+41 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1216,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14936,0,0.000000,"+42 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1217,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14937,0,0.000000,"+43 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1218,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14938,0,0.000000,"+44 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1219,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14939,0,0.000000,"+45 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1220,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14940,0,0.000000,"+46 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1221,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14941,0,0.000000,"+41 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1222,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14942,0,0.000000,"+42 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1223,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14943,0,0.000000,"+43 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1224,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14944,0,0.000000,"+44 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1225,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14945,0,0.000000,"+45 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1226,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14946,0,0.000000,"+46 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1227,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14947,0,0.000000,"+41 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1228,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14948,0,0.000000,"+42 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1229,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14949,0,0.000000,"+43 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1230,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14950,0,0.000000,"+44 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1231,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14951,0,0.000000,"+45 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1232,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14952,0,0.000000,"+46 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1243,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14664,0,0.000000,"+1 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1244,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14704,0,0.000000,"+2 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1245,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14705,0,0.000000,"+3 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1246,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14706,0,0.000000,"+4 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1247,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14707,0,0.000000,"+5 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1248,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14708,0,0.000000,"+6 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1249,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14709,0,0.000000,"+7 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1250,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14710,0,0.000000,"+8 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1251,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14711,0,0.000000,"+9 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1252,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14712,0,0.000000,"+10 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1253,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14713,0,0.000000,"+11 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1254,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14714,0,0.000000,"+12 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1255,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14715,0,0.000000,"+13 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1256,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14716,0,0.000000,"+14 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1257,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14717,0,0.000000,"+15 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1258,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14718,0,0.000000,"+16 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1259,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14719,0,0.000000,"+17 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1260,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14720,0,0.000000,"+18 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1261,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14721,0,0.000000,"+19 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1262,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14722,0,0.000000,"+20 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1263,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14723,0,0.000000,"+21 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1264,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14724,0,0.000000,"+22 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1265,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14725,0,0.000000,"+23 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1266,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14726,0,0.000000,"+24 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1267,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14727,0,0.000000,"+25 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1268,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14728,0,0.000000,"+26 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1269,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14729,0,0.000000,"+27 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1270,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14730,0,0.000000,"+28 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1271,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14731,0,0.000000,"+29 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1272,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14732,0,0.000000,"+30 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1273,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14733,0,0.000000,"+31 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1274,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14734,0,0.000000,"+32 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1275,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14735,0,0.000000,"+33 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1276,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14736,0,0.000000,"+34 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1277,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14737,0,0.000000,"+35 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1278,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14738,0,0.000000,"+36 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1279,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14739,0,0.000000,"+37 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1280,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14740,0,0.000000,"+38 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1281,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14741,0,0.000000,"+39 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1282,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14742,0,0.000000,"+40 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1283,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14965,0,0.000000,"+41 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1284,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14966,0,0.000000,"+42 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1285,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14967,0,0.000000,"+43 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1286,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14968,0,0.000000,"+44 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1287,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14969,0,0.000000,"+45 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1288,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14970,0,0.000000,"+46 Arcane Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1289,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14541,0,0.000000,"+1 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1290,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14542,0,0.000000,"+2 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1291,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14544,0,0.000000,"+3 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1292,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14545,0,0.000000,"+4 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1293,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14546,0,0.000000,"+5 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1294,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14543,0,0.000000,"+6 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1295,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14547,0,0.000000,"+7 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1296,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14548,0,0.000000,"+8 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1297,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14549,0,0.000000,"+9 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1298,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14550,0,0.000000,"+10 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1299,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14551,0,0.000000,"+11 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1300,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14552,0,0.000000,"+12 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1301,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14554,0,0.000000,"+13 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1302,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14553,0,0.000000,"+14 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1303,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14555,0,0.000000,"+15 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1304,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14556,0,0.000000,"+16 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1305,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14557,0,0.000000,"+17 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1306,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14580,0,0.000000,"+18 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
1307,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,14558,0,0.000000,"+19 Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
