672,"of the Tiger",75,69,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
673,"of the Tiger",76,69,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
674,"of the Tiger",75,70,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
675,"of the Tiger",76,70,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
676,"of the Tiger",90,70,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
677,"of the Tiger",76,106,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
678,"of the Tiger",90,106,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
679,"of the Tiger",91,106,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
680,"of the Tiger",90,107,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
681,"of the Tiger",91,107,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
682,"of the Tiger",92,107,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
683,"of the Tiger",91,108,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
684,"of the Tiger",92,108,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
685,"of the Tiger",93,108,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
686,"of the Tiger",92,109,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
687,"of the Tiger",93,109,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
688,"of the Tiger",343,109,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
689,"of the Tiger",93,352,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
690,"of the Tiger",343,352,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
691,"of the Tiger",349,352,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
692,"of the Tiger",343,357,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
693,"of the Tiger",349,357,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
694,"of the Tiger",358,357,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
695,"of the Tiger",349,362,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
696,"of the Tiger",358,362,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
697,"of the Tiger",363,362,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
698,"of the Tiger",358,367,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
699,"of the Tiger",363,367,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
700,"of the Tiger",368,367,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
701,"of the Tiger",363,372,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
702,"of the Tiger",368,372,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
703,"of the Tiger",403,372,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
704,"of the Tiger",368,410,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
705,"of the Tiger",403,410,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
706,"of the Tiger",404,410,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
707,"of the Tiger",403,412,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
708,"of the Tiger",404,412,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
709,"of the Tiger",883,412,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
710,"of the Tiger",404,684,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
711,"of the Tiger",883,684,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
712,"of the Tiger",983,684,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
713,"of the Tiger",883,1043,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
714,"of the Tiger",983,1043,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
715,"of the Tiger",1094,1043,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
716,"of the Tiger",983,1044,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
717,"of the Tiger",1094,1044,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
718,"of the Tiger",1095,1044,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
719,"of the Tiger",1094,1045,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
720,"of the Tiger",1095,1045,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
721,"of the Tiger",1096,1045,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
722,"of the Tiger",1095,1046,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
723,"of the Tiger",1096,1046,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
724,"of the Tiger",1097,1046,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
725,"of the Tiger",1096,1047,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
726,"of the Tiger",1097,1047,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
727,"of the Tiger",1098,1047,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
728,"of the Tiger",1097,1048,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
729,"of the Tiger",1098,1048,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
730,"of the Tiger",1099,1048,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
731,"of the Tiger",1098,1049,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
732,"of the Tiger",1099,1049,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
733,"of the Tiger",1100,1049,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
734,"of the Tiger",1099,1050,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
735,"of the Tiger",1100,1050,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
736,"of the Tiger",1101,1050,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
737,"of the Tiger",1100,1051,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
738,"of the Tiger",1101,1051,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
739,"of the Tiger",1102,1051,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
740,"of the Tiger",1101,1052,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
741,"of the Tiger",1102,1052,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
742,"of the Tiger",1103,1052,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
743,"of the Tiger",1102,1053,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
744,"of the Tiger",1103,1053,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
745,"of the Tiger",1104,1053,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
746,"of the Tiger",1103,1054,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
747,"of the Tiger",1104,1054,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
748,"of the Tiger",1105,1054,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
749,"of the Tiger",1104,1055,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
750,"of the Tiger",1105,1055,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
751,"of the Tiger",1106,1055,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
752,"of the Tiger",1105,1056,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
753,"of the Tiger",1106,1056,0,0.000000,0.000000,"of the Tiger",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
754,"of the Owl",79,82,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
755,"of the Owl",80,82,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
756,"of the Owl",79,83,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
757,"of the Owl",80,83,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
758,"of the Owl",81,83,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
759,"of the Owl",80,84,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
760,"of the Owl",81,84,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
761,"of the Owl",94,84,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
762,"of the Owl",81,98,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
763,"of the Owl",94,98,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
764,"of the Owl",95,98,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
765,"of the Owl",94,99,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
766,"of the Owl",95,99,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
767,"of the Owl",96,99,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
768,"of the Owl",95,100,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
769,"of the Owl",96,100,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
770,"of the Owl",97,100,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
771,"of the Owl",96,101,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
772,"of the Owl",97,101,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
773,"of the Owl",350,101,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
774,"of the Owl",97,351,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
775,"of the Owl",350,351,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
776,"of the Owl",354,351,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
777,"of the Owl",350,355,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
778,"of the Owl",354,355,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
779,"of the Owl",359,355,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
780,"of the Owl",354,360,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
781,"of the Owl",359,360,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
782,"of the Owl",364,360,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
783,"of the Owl",359,365,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
784,"of the Owl",364,365,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
785,"of the Owl",369,365,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
786,"of the Owl",364,370,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
787,"of the Owl",369,370,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
788,"of the Owl",405,370,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
789,"of the Owl",369,407,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
790,"of the Owl",405,407,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
791,"of the Owl",406,407,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
792,"of the Owl",405,408,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
793,"of the Owl",406,408,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
794,"of the Owl",1118,408,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
795,"of the Owl",406,1144,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
796,"of the Owl",1118,1144,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
797,"of the Owl",1119,1144,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
798,"of the Owl",1118,1145,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
799,"of the Owl",1119,1145,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
800,"of the Owl",1120,1145,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
801,"of the Owl",1119,1146,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
802,"of the Owl",1120,1146,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
803,"of the Owl",1121,1146,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
804,"of the Owl",1120,1147,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
805,"of the Owl",1121,1147,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
806,"of the Owl",1122,1147,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
807,"of the Owl",1121,1148,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
808,"of the Owl",1122,1148,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
809,"of the Owl",1123,1148,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
810,"of the Owl",1122,1149,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
811,"of the Owl",1123,1149,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
812,"of the Owl",1124,1149,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
813,"of the Owl",1123,1150,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
814,"of the Owl",1124,1150,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
815,"of the Owl",1125,1150,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
816,"of the Owl",1124,1151,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
817,"of the Owl",1125,1151,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
818,"of the Owl",1126,1151,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
819,"of the Owl",1125,1152,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
820,"of the Owl",1126,1152,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
821,"of the Owl",1127,1152,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
822,"of the Owl",1126,1153,0,0.000000,0.000000,"of the Owl",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
