4651,"World\Generic\Dwarf\Passive Doodads\ExcavationBarrierPlank\ExcavationBarrierPlank.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4652,"World\SkillActivated\TradeskillNodes\Bush_Sansam.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4653,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\DOORS\DIREMAULSMALLINSTANCEDOOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4671,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\TAURENWALLSCROLLS\TAURENWALLSCROLL01BLUE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4672,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\TAURENWALLSCROLLS\TAURENWALLSCROLL02BLUE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4673,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\DOORS\DIREMAULDOOR03.MDX",0,4678,0,0,0,0.000000,0,0,0,0,
4674,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\DOORS\DIREMAULDOOR02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4675,"World\Kalimdor\Silithus\PassiveDoodads\Gong\SilithidGong.mdx",0,0,0,0,0,0.000000,4654,0,0,0,
4676,"World\Azeroth\Stranglethorn\PassiveDoodads\TrollDrum\TrollDrumSoundObj.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4677,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\BOOKS\BOOKSMALLOPEN02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4678,"WORLD\GENERIC\GNOME\PASSIVE DOODADS\FURNITURE\GNOMECHAIR01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4691,"World\wmo\Kalimdor\Buildings\NightElfMoonWell\DSNightElfMoonWellOrnate.wmo",0,0,0,0,0,0.000000,0,0,0,0,
4711,"World\Generic\ActiveDoodads\InstancePortal\InstancePortal_Red.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4712,"World\Generic\PassiveDoodads\Furniture\Containers\Lichcontainer01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4713,"World\Dungeon\CavernsOfTime\PassiveDoodads\Portal\COT_portal01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4714,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\LIGHTCRYSTAL\DIREMAULCRYSTALGENERATOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4715,"World\Generic\Human\Passive Doodads\Banners\BlueLorderonBanner.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4716,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\TOTEMS\TAURENTOTEM03.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4717,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\TOTEMS\TAURENTOTEM02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4718,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\TOTEMS\TAURENTOTEM01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4731,"World\KhazModan\Uldaman\PassiveDoodads\Paintings\Painting01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4732,"World\Generic\PassiveDoodads\Furniture\Containers\exploding_package.mdx",0,0,0,0,7337,0.000000,0,0,0,0,
4733,"World\KhazModan\Uldaman\PassiveDoodads\Paintings\Painting02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4751,"WORLD\KALIMDOR\HYJAL\ACTIVEDOODADS\DOORS\HYJALGATE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4771,"World\Generic\PassiveDoodads\Lights\FreestandingTorch04_HUGEblue.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4791,"WORLD\KALIMDOR\MAURADON\ACTIVEDOODADS\DOORS\STONE_DOOR01.MDX",0,7754,0,7755,0,0.000000,0,0,0,0,
4811,"World\Kalimdor\Timbermaw\PassiveDoodads\TimbermawFlowers\TimbermawFlower02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4831,"World\Generic\PassiveDoodads\ParticleEmitters\AuraRedTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4851,"World\KhazModan\Uldaman\PassiveDoodads\Debris\UldamanScrollDebris01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4852,"World\Lordaeron\Stratholme\PassiveDoodads\FX\StratholmeSmokeEmitter.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4853,"World\Kalimdor\Blackfathom\PassiveDoodads\Statue\BFD_StatueNagaPriestess.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4871,"World\Generic\Satyr\Passive Doodads\Container\SatyrContainer01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4872,"World\Generic\Human\Passive Doodads\Books\BookMediumOpen02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4873,"World\Kalimdor\Darkshore\PassiveDoodads\Anchors\DarkshoreAnchor01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4891,"World\Lordaeron\Scholomance\PassiveDoodads\CrystalBall\ScholomanceCrystalBall01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4911,"WORLD\GENERIC\UNDEAD\PASSIVE DOODADS\UNDERCITYWORM\UNDERCITYWORM.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4931,"",0,0,0,0,0,0.000000,0,0,0,0,
4951,"World\Kalimdor\StoneTalon\ActiveDoodads\Tree\g_sapling01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4971,"",0,0,0,0,0,0.000000,0,0,0,0,
4972,"World\Goober\G_RitualOfDoom.mdx",0,0,7534,7534,0,0.000000,0,0,0,0,
4991,"World\Generic\Gnome\Passive Doodads\Buckets\Gnomebucket05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4992,"World\Azeroth\Elwynn\PassiveDoodads\Pick\Pick.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4993,"World\Kalimdor\OnyxiasLair\LavaTraps\OnyziasLairLavaSplash.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5011,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\AmethystCrystal01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5012,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\AmethystCrystal02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5013,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\AmethystCrystal04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5014,"World\KhazModan\Ironforge\PassiveDoodads\LavaSteam\LavaSteam.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5015,"World\Generic\PassiveDoodads\ParticleEmitters\LavaSplashParticle.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5016,"World\Generic\PassiveDoodads\ParticleEmitters\LavaParticleSplash.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5017,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\AmethystCrystal03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5031,"World\Kalimdor\Timbermaw\PassiveDoodads\TimbermawFlowers\TimbermawFlower01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5051,"World\Generic\Goblin\PassiveDoodads\GoblinShredderSuit\GoblinShredderSuit02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5071,"World\Generic\PassiveDoodads\ParticleEmitters\LavaSmokeEmitterB.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5072,"World\Dungeon\Cave\PassiveDoodads\Stalagtite\Stalagtite01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5073,"World\Dungeon\Cave\PassiveDoodads\Stalagmite\Stalagmite01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5074,"",0,0,0,0,0,0.000000,0,0,0,0,
5075,"",0,0,0,0,0,0.000000,0,0,0,0,
5091,"World\Dungeon\Cave\PassiveDoodads\Crystals\CaveMineCrystalFormation01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5092,"World\Dungeon\Cave\PassiveDoodads\Crystals\CaveMineCrystalFormation03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5093,"World\Azeroth\Stranglethorn\PassiveDoodads\TrollDungeonPottery\TrollDungeonPottery03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5111,"World\Generic\Orc\Passive Doodads\HordeBanners\HordeBanner03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5112,"World\Azeroth\Elwynn\PassiveDoodads\WaterBasin\WaterBasin.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5113,"World\Generic\Tauren\Passive Doodads\TaurenRugs\TaurenRug04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5131,"World\Generic\Satyr\Passive Doodads\Container\SatyrContainer03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5151,"World\Goober\G_BrazierOrcPurple.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5171,"World\Generic\Human\Passive Doodads\WoodenDummies\GeneralWoodenDummy02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5191,"World\Generic\Dwarf\Passive Doodads\ExcavationBannerStands\ExcavationBannerStand01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5211,"World\Generic\Orc\Passive Doodads\Banners\OgreBannerSnow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5212,"WORLD\KALIMDOR\MAURADON\ACTIVEDOODADS\BUTTON\CENTAURTELEPORTER01.MDX",0,7756,0,0,0,0.000000,0,0,0,0,
5231,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Maraudon.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5251,"World\Goober\G_XMasTree.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5252,"World\Generic\PassiveDoodads\Christmas\XmasTree_LargeHorde01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5253,"World\Generic\PassiveDoodads\Christmas\XmasTree_LargeAlliance01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5254,"World\Generic\PassiveDoodads\Christmas\XmasGift01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5255,"World\Generic\PassiveDoodads\Christmas\XmasGift02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5256,"World\Generic\PassiveDoodads\Christmas\XmasGift03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5257,"World\Generic\PassiveDoodads\Christmas\XmasGift04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5258,"World\Generic\PassiveDoodads\Christmas\XmasGift05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5259,"World\Generic\PassiveDoodads\Christmas\XmasGift06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5260,"World\Generic\PassiveDoodads\Christmas\XmasStocking01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5261,"World\Generic\PassiveDoodads\Christmas\XmasStocking02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5262,"World\Generic\PassiveDoodads\Christmas\XmasStocking03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5263,"World\Generic\PassiveDoodads\Christmas\G_XmasWreath.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5264,"World\Generic\PassiveDoodads\Christmas\Xmas_lights.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5265,"World\Generic\Human\Passive Doodads\Globes\Globe01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5271,"World\Generic\Orc\Passive Doodads\BarrelsandCrates\OrcCrate06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5291,"World\Dungeon\CavernsOfTime\PassiveDoodads\DarkPortal\COT_portalparticles.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5311,"World\Generic\Gnome\Passive Doodads\HazardLights\GnomeHazardLight01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5312,"World\Generic\PassiveDoodads\Christmas\Xmas_lights_broken.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5313,"World\Kalimdor\Azshara\PassiveDoodads\Anemone\Anemone01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5314,"World\Generic\PassiveDoodads\Christmas\mistletoe.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5315,"World\Generic\PassiveDoodads\Christmas\XmasTree_MediumAlliance01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5316,"World\Generic\PassiveDoodads\Christmas\XmasTree_LargeAlliance01White.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5317,"WORLD\KALIMDOR\MAURADON\ACTIVEDOODADS\BUTTON\MARAUDONSTAFFCREATOR.MDX",0,7757,0,7757,0,0.000000,0,0,0,0,
5318,"WORLD\KALIMDOR\MAURADON\PASSIVEDOODADS\CORRUPTEDPLANTS\MARAUDONSPEWERTREEBOSSCOLOR.MDX",0,0,0,0,7357,0.000000,0,0,0,0,
5331,"World\Generic\Gnome\Passive Doodads\HazardLights\GnomeHazardLight02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5332,"World\Generic\Gnome\Passive Doodads\HazardLights\GnomeHazardLightRed.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5333,"World\Generic\ActiveDoodads\Christmas\SnowBallMound01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5351,"World\Generic\PassiveDoodads\Christmas\Xmas_lightsX3.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5371,"World\Generic\PassiveDoodads\Christmas\XmasTree_MediumHorde01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5391,"World\Generic\Gnome\Passive Doodads\Gears&Levers\GnomeSmallGear.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5392,"World\Generic\Human\Passive Doodads\GypsyWagons\StormwindGypsywagon01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5411,"World\Kalimdor\WailingCaverns\PassiveDoodads\FangDruids\WC_DruidOfTheThunderCircle.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5431,"World\Generic\PassiveDoodads\ParticleEmitters\FeralasLightYellow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5451,"World\Generic\PassiveDoodads\Christmas\Xmas_lights_broken3X.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5452,"World\Azeroth\Elwynn\PassiveDoodads\Signs\GenericPosts\GenericSmallSignPost01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5453,"World\Generic\PassiveDoodads\Christmas\XmasRopeLine.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5454,"World\Generic\PassiveDoodads\Christmas\XmasRopeLinePole.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5455,"World\NoDXT\Generic\PassiveDoodads\VolumetricLights\DarnassisLightShaft.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5456,"World\NoDXT\Generic\PassiveDoodads\VolumetricLights\LD_lightshaft01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5457,"World\NoDXT\Generic\PassiveDoodads\VolumetricLights\LD_lightshaft02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5471,"World\Azeroth\Karazahn\PassiveDoodads\GrainSacks\KN_GrainSack02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5491,"World\Generic\ActiveDoodads\MeetingStones\Meetingstone02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5492,"World\Generic\ActiveDoodads\MeetingStones\Meetingstone01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5493,"World\Generic\Human\Passive Doodads\Food\Pie01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5494,"World\Generic\ActiveDoodads\MeetingStones\Meetingstone04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5495,"World\Generic\ActiveDoodads\MeetingStones\Meetingstone03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5496,"World\Generic\Orc\Passive Doodads\Roasts\RoastBoar.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5497,"World\Generic\Orc\Passive Doodads\Bongs\HookahBong01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5498,"World\Generic\ActiveDoodads\MeetingStones\Meetingstone05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5511,"World\Generic\PassiveDoodads\Furniture\Containers\Sack01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5512,"World\Generic\Human\Passive Doodads\GunShop\GunShopAmmoBoxRedBlock.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5531,"World\Generic\Orc\Passive Doodads\BarrelsandCrates\OrcCrate07.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5532,"World\Generic\Orc\Passive Doodads\BarrelsandCrates\OrcBarrel04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5551,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\CHAIRS\GMCHAIRLOEND01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
5571,"World\Generic\Orc\Passive Doodads\Banners\ClanBanner01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5591,"WORLD\GENERIC\ACTIVEDOODADS\DOORS\GIANTPORTCULLIS\GIANTPORTCULLISFLATBOTTOM01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
5592,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\BLACKWINGTHRONE\BLACKWINGLAIR_THRONE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
5611,"World\Azeroth\Elwynn\PassiveDoodads\Campfire\ElwynnCampfire_blue.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5631,"<empty>\KL_OnyxiasLair.wmo",0,0,0,0,0,0.000000,0,0,0,0,
5651,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAlliance.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5652,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerHorde.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5653,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAllianceBW.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5654,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerHordeBW.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5671,"World\Azeroth\Elwynn\PassiveDoodads\LampPost\LampPost.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5672,"",0,0,0,0,0,0.000000,0,0,0,0,
5673,"",0,0,0,0,0,0.000000,0,0,0,0,
5674,"",0,0,0,0,0,0.000000,0,0,0,0,
5691,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\CRYSTALCORRUPTER\CORRUPTEDCRYSTALVINE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
5692,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\DOORS\DIREMAULBOSSFORCEFIELD.MDX",0,0,0,0,0,0.000000,0,0,0,0,
5693,"WORLD\KALIMDOR\DIREMAUL\PASSIVEDOODADS\VORTEX\DIREMAULMAGICVORTEX.MDX",0,0,0,0,0,0.000000,0,0,0,0,
5711,"",0,0,0,0,0,0.000000,0,0,0,0,
5712,"World\Generic\PassiveDoodads\BrokenTrap\BrokenFreezingTrap.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5731,"World\Generic\PassiveDoodads\Skeletons\lightSkeletonSitting04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5732,"World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonLaying02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5733,"World\Generic\PassiveDoodads\DeathSkeletons\NightElfMaleDeathSkeleton.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5734,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\LavaRock06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5735,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\LavaRock05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5736,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\LavaRock02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5737,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\BurningSteppesBoulders01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5738,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\LavaRock04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5739,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\LavaRock03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5740,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\BurningSteppesBoulders03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5741,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\BurningSteppesBoulders05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5742,"World\Kalimdor\Orgrimmar\PassiveDoodads\OnyxiaTrophyPost\HordeOnyxiaTrophyPost.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5743,"World\Generic\ActiveDoodads\Chests\Chest01b.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5744,"World\Generic\ActiveDoodads\Chests\Chest01c.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5745,"World\Generic\Human\Passive Doodads\OnxiaTrophy\AllianceHangingOnyxiaTrophy.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5746,"World\Kalimdor\DireMaul\ActiveDoodads\CrystalCorrupter\CorruptedCrystalShard.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5751,"World\Generic\PVP\Fires\LowPolyFireAnim.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5752,"World\Generic\PVP\Fires\LowPolyFire.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5771,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAllianceLarge.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5772,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAllianceLargeBW.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5773,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerHordeLarge.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5774,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerHordeLargeBW.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5791,"World\Goober\LandMineAlteracValley.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5811,"World\Goober\G_JewelBlack.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5812,"World\Kalimdor\DireMaul\ActiveDoodads\WarlockCircle\WarlockMountRitualCircle01.mdx",8152,0,0,0,0,0.000000,0,0,0,0,
5813,"World\Kalimdor\DireMaul\ActiveDoodads\WarlockCircle\WarlockMountRitualCircle01a.mdx",8153,0,0,0,0,0.000000,0,0,0,0,
5814,"World\Kalimdor\DireMaul\ActiveDoodads\WarlockCircle\WarlockMountRitualCircle01b.mdx",8153,0,0,0,0,0.000000,0,0,0,0,
5815,"World\Kalimdor\DireMaul\ActiveDoodads\WarlockCircle\WarlockMountRitualCircle01c.mdx",8153,0,0,0,0,0.000000,0,0,0,0,
5831,"World\Generic\Orc\Passive Doodads\BurntOutposts\BurntOutpost07.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5832,"World\Lordaeron\Plagueland\PassiveDoodads\HangingScourge\ScourgeBodyHangingFemale01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5833,"World\Azeroth\DeadwindPass\PassiveDoodads\HangingBodies\DeadwindHangingBody01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5834,"World\Generic\Orc\Passive Doodads\BurntOutposts\BurntOutpost04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5835,"World\Lordaeron\Plagueland\PassiveDoodads\HangingScourge\ScourgeBodyHangingFemale02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5836,"World\Azeroth\DeadwindPass\PassiveDoodads\HangingBodies\DeadwindHangingBody02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5851,"World\Generic\Human\Passive Doodads\Books\BookMediumOpen05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5871,"World\Kalimdor\DireMaul\ActiveDoodads\NightmareSummoning\NightmareBell.mdx",8156,0,0,0,0,0.000000,0,0,0,0,
5872,"World\Kalimdor\DireMaul\ActiveDoodads\NightmareSummoning\NightmareCandle.mdx",8155,0,0,0,0,0.000000,0,0,0,0,
5873,"World\Kalimdor\DireMaul\ActiveDoodads\NightmareSummoning\NightmareStone.mdx",8155,0,0,0,0,0.000000,0,0,0,0,
5874,"World\KhazModan\Blackrock\ActiveDoodads\SuppressionTrap\BlackrockSuppressionTrap.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5891,"World\Generic\Ogre\ActiveDoodads\OgreHead\PikeForked.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5911,"World\Dungeon\GoldshireInn\InnPillow\InnPillow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5912,"World\Generic\PVP\CTFflags\AllianceCTFflag.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5913,"World\Generic\PVP\CTFflags\HordeCTFflag.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5914,"World\Azeroth\Westfall\PassiveDoodads\HaremPillow02\HaremPillow02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5931,"World\Generic\PVP\Runes\PVP_Rune_Speed.mdx",0,8194,0,0,0,0.000000,8195,0,0,0,
5932,"World\Generic\PVP\Runes\PVP_Rune_Invis.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5951,"World\Kalimdor\Orgrimmar\PassiveDoodads\OnyxiaTrophyPost\HordeNefarianPost.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5952,"World\Generic\Human\Passive Doodads\OnxiaTrophy\AllianceHangingNefarianTrophy.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5971,"World\Generic\PassiveDoodads\PostBoxes\PostBoxTroll.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5972,"World\Goober\G_DragonEggPrismatic01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5973,"World\Generic\PVP\Runes\PVP_Rune_Speed_Icon.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5974,"World\Generic\Orc\Passive Doodads\Braziers\OrcPVPBonfireLarge.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5975,"World\Azeroth\Westfall\PassiveDoodads\Trees\WestFallTree01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5991,"World\Generic\PVP\Runes\PVP_Rune_Restoration.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5992,"World\Generic\PassiveDoodads\Plaque\PlaqueStone01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5993,"World\Generic\Tauren\Passive Doodads\Baskets\SmallBasket01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5994,"World\Goober\G_KruskSpear.mdx",0,0,0,0,0,0.000000,0,0,0,0,
5995,"World\Generic\PVP\Runes\PVP_Rune_Berserker.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6011,"WORLD\GENERIC\PVP\WARSONG\WARSONGGULCH_ORC_DOOR01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
6031,"",0,0,0,0,0,0.000000,0,0,0,0,
6032,"",0,0,0,0,0,0.000000,0,0,0,0,
6033,"World\Generic\Human\Passive Doodads\SignPosts\HumanSignPost01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6034,"World\ENVIRONMENT\DOODAD\Carnival\CarnieTent_small01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6035,"World\Generic\NightElf\Passive Doodads\Crates\ElfCrate01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6036,"World\Dungeon\GoldshireInn\InnBarrel\InnBarrel.mdx",0,0,0,0,0,0.000000,0,0,0,0,
