915,16,"DeathThudMediumStone","mDeathImpactMediumStoneA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",0.400000,1024,8.000000,45.000000,2,
916,16,"DeathThudMediumWood","mDeathImpactMediumWoodA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",0.400000,1024,8.000000,45.000000,2,
917,16,"DeathThudLargeDirt","mDeathImpactLargeDirtA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
918,16,"DeathThudLargeGrass","mDeathImpactLargeGrassA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
919,16,"DeathThudLargeSnow","mDeathImpactLargeSnowA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
920,16,"DeathThudLargeStone","mDeathImpactLargeStoneA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
921,16,"DeathThudLargeWood","mDeathImpactLargeWoodA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
922,16,"DeathThudGiantDirt","mDeathImpactGiantDirtA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
923,16,"DeathThudGiantGrass","mDeathImpactGiantGrassA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
924,16,"DeathThudGiantSnow","mDeathImpactGiantSnowA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
925,16,"DeathThudGiantStone","mDeathImpactGiantStoneA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
926,16,"DeathThudGiantWood","mDeathImpactGiantWoodA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
927,16,"DeathThudColossalDirt","mDeathImpactColossalDirtA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
928,16,"DeathThudColossalGrass","mDeathImpactColossalGrassA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
929,16,"DeathThudColossalSnow","mDeathImpactColossalSnowA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
930,16,"DeathThudColossalStone","mDeathImpactColossalStoneA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
931,16,"DeathThudColossalWood","mDeathImpactColossalWoodA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",1.000000,1024,8.000000,45.000000,2,
932,0,"Placeholder.wav","Placeholder.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Interface",1.000000,0,8.000000,45.000000,2,
939,4,"Mace1H_ArmorChain","1hMaceHitChain1a.wav","1hMaceHitChain1b.wav","1hMaceHitChain1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
940,4,"Mace1H_ArmorChainCritical","1hMaceHitChainCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
941,4,"Mace1H_ArmorFlesh","1hMaceHitFlesh1a.wav","1hMaceHitFlesh1b.wav","1hMaceHitFlesh1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
942,4,"Mace1H_ArmorFleshCritical","1hMaceHitFleshCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
943,4,"Mace1H_ArmorMetalShield","1hMaceHitMetalShield1a.wav","1hMaceHitMetalShield1b.wav","1hMaceHitMetalShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
944,4,"Mace1H_ArmorMetalShieldCritical","1hMaceHitMetalShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
945,4,"Mace1H_ArmorPlate","1hMaceHitPlate1a.wav","1hMaceHitPlate1b.wav","1hMaceHitPlate1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
946,4,"Mace1H_ArmorPlateCritical","1hMaceHitPlateCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
947,4,"Mace1H_ArmorStone","1hMaceHitStone1a.wav","1hMaceHitStone1b.wav","1hMaceHitStone1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",1.000000,0,8.000000,45.000000,2,
948,4,"Mace1H_ArmorStoneCritical","1hMaceHitStoneCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",1.000000,0,8.000000,45.000000,2,
949,4,"Mace1H_ArmorWood","1hMaceHitWood1a.wav","1hMaceHitWood1b.wav","1hMaceHitWood1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
950,4,"Mace1H_ArmorWoodCritical","1hMaceHitWoodCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
951,4,"Mace1H_ArmorWoodShield","1hMaceHitWoodShield1a.wav","1hMaceHitWoodShield1b.wav","1hMaceHitWoodShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
952,4,"Mace1H_ArmorWoodShieldCritical","1hMaceHitWoodShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1H",0.750000,0,8.000000,45.000000,2,
953,4,"Mace2H_ArmorChain","2hMaceHitChain1a.wav","2hMaceHitChain1b.wav","2hMaceHitChain1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
954,4,"Mace2H_ArmorChainCritical","2hMaceHitChainCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
955,4,"Mace2H_ArmorFlesh","2hMaceHitFlesh1a.wav","2hMaceHitFlesh1b.wav","2hMaceHitFlesh1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
956,4,"Mace2H_ArmorFleshCritical","2hMaceHitFleshCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
957,4,"Mace2H_ArmorMetalShield","2hMaceHitMetalShield1a.wav","2hMaceHitMetalShield1b.wav","2hMaceHitMetalShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
958,4,"Mace2H_ArmorMetalShieldCritical","2hMaceHitMetalShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
959,4,"Mace2H_ArmorPlate","2hMaceHitPlate1a.wav","2hMaceHitPlate1b.wav","2hMaceHitPlate1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
960,4,"Mace2H_ArmorPlateCritical","2hMaceHitPlateCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
961,4,"Mace2H_ArmorStone","2hMaceHitStone1a.wav","2hMaceHitStone1b.wav","2hMaceHitStone1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
962,4,"Mace2H_ArmorStoneCritical","2hMaceHitStoneCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
963,4,"Mace2H_ArmorWood","2hMaceHitWood1a.wav","2hMaceHitWood1b.wav","2hMaceHitWood1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
964,4,"Mace2H_ArmorWoodCritical","2hMaceHitWoodCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
965,4,"Mace2H_ArmorWoodShield","2hMaceHitWoodShield1a.wav","2hMaceHitWoodShield1b.wav","2hMaceHitWoodShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
966,4,"Mace2H_ArmorWoodShieldCritical","2hMaceHitWoodShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2H",0.750000,0,8.000000,45.000000,2,
967,4,"Mace1HMetal_ArmorChain","1hMaceMetalHitChain1a.wav","1hMaceMetalHitChain1b.wav","1hMaceMetalHitChain1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
968,4,"Mace1HMetal_ArmorChainCritical","1hMaceMetalHitChainCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
969,4,"Mace1HMetal_ArmorFlesh","1hMaceMetalHitFlesh1a.wav","1hMaceMetalHitFlesh1b.wav","1hMaceMetalHitFlesh1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
970,4,"Mace1HMetal_ArmorFleshCritical","1hMaceMetalHitFleshCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
971,4,"Mace1HMetal_ArmorMetalShield","1hMaceMetalHitMetalShield1a.wav","1hMaceMetalHitMetalShield1b.wav","1hMaceMetalHitMetalShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
972,4,"Mace1HMetal_ArmorMetalShieldCritical","1hMaceMetalHitMetalShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
973,4,"Mace1HMetal_ArmorPlate","1hMaceMetalHitPlate1a.wav","1hMaceMetalHitPlate1b.wav","1hMaceMetalHitPlate1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
974,4,"Mace1HMetal_ArmorPlateCritical","1hMaceMetalHitPlateCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
975,4,"Mace1HMetal_ArmorStone","1hMaceMetalHitStone1a.wav","1hMaceMetalHitStone1b.wav","1hMaceMetalHitStone1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",1.000000,0,8.000000,45.000000,2,
976,4,"Mace1HMetal_ArmorStoneCritical","1hMaceMetalHitStoneCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
977,4,"Mace1HMetal_ArmorWood","1hMaceMetalHitWood1a.wav","1hMaceMetalHitWood1b.wav","1hMaceMetalHitWood1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
978,4,"Mace1HMetal_ArmorWoodCritical","1hMaceMetalHitWoodCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
979,4,"Mace1HMetal_ArmorWoodShield","1hMaceMetalHitWoodShield1a.wav","1hMaceMetalHitWoodShield1b.wav","1hMaceMetalHitWoodShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
980,4,"Mace1HMetal_ArmorWoodShieldCritical","1hMaceMetalHitWoodShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace1HMetal",0.750000,0,8.000000,45.000000,2,
981,4,"Mace2HMetal_ArmorChain","2hMaceMetalHitChain1a.wav","2hMaceMetalHitChain1b.wav","2hMaceMetalHitChain1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
982,4,"Mace2HMetal_ArmorChainCritical","2hMaceMetalHitChain1c.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
983,4,"Mace2HMetal_ArmorFlesh","2hMaceMetalHitFlesh1a.wav","2hMaceMetalHitFlesh1b.wav","2hMaceMetalHitFlesh1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
984,4,"Mace2HMetal_ArmorFleshCritical","2hMaceMetalHitFleshCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
985,4,"Mace2HMetal_ArmorMetalShield","2hMaceMetalHitMetalShield1a.wav","2hMaceMetalHitMetalShield1b.wav","2hMaceMetalHitMetalShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
986,4,"Mace2HMetal_ArmorMetalShieldCrit","2hMaceMetalHitMetalShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
987,4,"Mace2HMetal_ArmorPlate","2hMaceMetalHitPlate1a.wav","2hMaceMetalHitPlate1b.wav","2hMaceMetalHitPlate1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
988,4,"Mace2HMetal_ArmorPlateCritical","2hMaceMetalHitPlateCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
989,4,"Mace2HMetal_ArmorStone","2hMaceMetalHitStone1a.wav","2hMaceMetalHitStone1b.wav","2hMaceMetalHitStone1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
990,4,"Mace2HMetal_ArmorStoneCritical","2hMaceMetalHitStoneCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
991,4,"Mace2HMetal_ArmorWood","2hMaceMetalHitWood1a.wav","2hMaceMetalHitWood1b.wav","2hMaceMetalHitWood1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
992,4,"Mace2HMetal_ArmorWoodCritical","2hMaceMetalHitWoodCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
993,4,"Mace2HMetal_ArmorWoodShield","2hMaceMetalHitWoodShield1a.wav","2hMaceMetalHitWoodShield1b.wav","2hMaceMetalHitWoodShield1c.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
994,4,"Mace2HMetal_ArmorWoolShieldCrit","2hMaceMetalHitWoodShieldCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Mace2HMetal",0.750000,0,8.000000,45.000000,2,
995,4,"2hParryWoodHitWood","ParryWoodHitWood.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
996,4,"2hParryWoodHitMetal","ParryWoodHitMetalCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
997,4,"2hParryMetalHitWood","ParryWoodHitMetalCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
998,4,"2hParryMetalHitMetal","ParryMetalHitMetal.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
999,4,"1hParryWoodhitWood","ParryWoodHitWood.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
1000,4,"1hParryWoodHitMetal","ParryWoodHitMetal.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
1001,4,"1hParryMetalHitWood","ParryWoodHitMetal.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
1002,4,"1hParryMetalHitMetal","ParryMetalHitMetal.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Parry",0.900000,0,8.000000,45.000000,2,
1003,19,"FoleySoundLeather","LeatherFoley01.wav","LeatherFoley02.wav","LeatherFoley03.wav","LeatherFoley04.wav","LeatherFoley05.wav","LeatherFoley06.wav","LeatherFoley07.wav","LeatherFoley08.wav","LeatherFoley09.wav","LeatherFoley10.wav",1,1,1,1,1,1,1,1,1,1,"Sound\Item\FoleySounds",0.700000,0,8.000000,45.000000,2,
1004,19,"FoleySoundPlate","PlateFoley01.wav","PlateFoley02.wav","PlateFoley03.wav","PlateFoley04.wav","PlateFoley05.wav","PlateFoley06.wav","PlateFoley07.wav","PlateFoley08.wav","PlateFoley09.wav","PlateFoley10.wav",1,1,1,1,1,1,1,1,1,1,"Sound\Item\FoleySounds",0.400000,0,8.000000,45.000000,2,
1005,19,"FoleySoundChain","ChainFoley01.wav","ChainFoley02.wav","ChainFoley03.wav","ChainFoley04.wav","ChainFoley05.wav","ChainFoley06.wav","ChainFoley07.wav","ChainFoley08.wav","ChainFoley09.wav","ChainFoley10.wav",1,1,1,1,1,1,1,1,1,1,"Sound\Item\FoleySounds",0.500000,0,8.000000,45.000000,2,
1006,10,"SatyrAttack","SatyrAttackA.wav","SatyrAttackB.wav","SatyrAttackC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Satyr",0.700000,0,8.000000,45.000000,2,
1007,10,"SatyrWound","SatyrWoundA.wav","SatyrWoundB.wav","SatyrWoundC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Satyr",0.700000,0,8.000000,45.000000,2,
1008,10,"SatyrWoundCritical","SatyrWoundCriticalA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Satyr",0.700000,0,8.000000,45.000000,2,
1009,10,"SatyrDeath","SatyrDeathA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Satyr",0.700000,0,8.000000,45.000000,2,
1010,10,"SatyrAggro","SatyrAggroA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Satyr",0.700000,0,8.000000,45.000000,2,
1011,10,"SatyrStand2","SatyrStand2A.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Satyr",0.700000,0,8.000000,45.000000,2,
1012,1,"Brilliance Aura","Heal_Low_Base.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
1013,0,"Unarmed_Generic","","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"",1.000000,0,8.000000,45.000000,2,
1014,4,"Unarmed_Generic","UnarmedAttackMediumA.wav","UnarmedAttackMediumB.wav","UnarmedAttackMediumC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Unarmed",0.500000,0,8.000000,45.000000,2,
1015,10,"GnollAggro","mGnollAggro1.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Gnoll",0.700000,0,8.000000,45.000000,2,
1016,10,"ArmoredSkeletonAggro","mArmoredSkeletonAggroA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Skeleton",0.700000,0,8.000000,45.000000,2,
1018,10,"WolfFidget2","WolfStandVar4.wav","WolfStandVar4b.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Creature\Wolf",0.700000,0,8.000000,45.000000,2,
1019,4,"Unarmed_WeaponMetal","UnarmedParryMetalA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Unarmed",0.750000,0,8.000000,45.000000,2,
1020,4,"Unarmed_WeaponWood","UnarmedParryWoodA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Unarmed",0.750000,0,8.000000,45.000000,2,
1021,4,"Unarmed_ShieldMetal","UnarmedHitMetalShieldA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Unarmed",0.750000,0,8.000000,45.000000,2,
1022,4,"Unarmed_ShieldWood","UnarmedHitWoodShieldA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Item\Weapons\Unarmed",0.750000,0,8.000000,45.000000,2,
1023,10,"ChickenWound","ChickenWoundA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Chicken",0.700000,0,8.000000,45.000000,2,
1024,10,"ChickenDeath","ChickenDeathA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Chicken",0.700000,0,8.000000,45.000000,2,
1026,10,"RabbitDeath","RabbitDeathA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Rabbit",0.700000,0,8.000000,45.000000,2,
1027,10,"DeerWound","DeerWoundA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Deer",0.700000,0,8.000000,45.000000,2,
1028,10,"DeerDeath","DeerDeathA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Deer",0.700000,0,8.000000,45.000000,2,
1029,10,"TrollAttack","TrollAttackA.wav","TrollAttackB.wav","TrollAttackC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Troll",1.000000,0,8.000000,45.000000,2,
1030,10,"TrollWound","TrollWoundA.wav","TrollWoundB.wav","TrollWoundC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Troll",1.000000,0,8.000000,45.000000,2,
1031,10,"TrollWoundCrit","TrollWoundCritA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Troll",1.000000,0,8.000000,45.000000,2,
1032,10,"TrollDeath","TrollDeathA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Troll",1.000000,0,8.000000,45.000000,2,
1033,10,"TrollStand2A","TrollStand2A.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Troll",1.000000,0,8.000000,45.000000,2,
1034,10,"TrollAggro","TrollAggroA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Troll",1.000000,0,8.000000,45.000000,2,
1035,10,"GnomeAttack","GnomeAttackA.wav","GnomeAttackB.wav","GnomeAttackC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Gnome",0.700000,0,8.000000,45.000000,2,
1036,10,"GnomeWound","GnomeWoundA.wav","GnomeWoundB.wav","GnomeWoundC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Gnome",0.700000,0,8.000000,45.000000,2,
1037,10,"GnomeWoundCritical","GnomeWoundCritA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Gnome",0.700000,0,8.000000,45.000000,2,
1038,10,"GnomeDeath","GnomeDeathA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Gnome",0.700000,0,8.000000,45.000000,2,
1039,10,"GnomeAggro","GnomeAggroA.wav","","","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Gnome",0.700000,0,8.000000,45.000000,2,
1040,10,"CentaurAttack","CentaurAttackA.wav","CentaurAttackB.wav","CentaurAttackC.wav","CentaurAttackD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Creature\Centaur",0.700000,0,8.000000,45.000000,2,
1041,10,"CentaurWound","CentaurWoundA.wav","CentaurWoundB.wav","CentaurWoundC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Centaur",0.700000,0,8.000000,45.000000,2,
